TIME,X
0.19562833,0.420867526
0.118947822,0.428292302
0.157131385,0.498632278
0.153370809,0.504884721
0.196558681,0.517389605
0.101036117,0.521688159
0.139719132,0.580695584
0.156788624,0.588901915
0.59591429,0.595154357
0.213853416,0.694021102
0.05835749,0.732317311
0.165024679,0.731144979
0.088011203,0.72919109
0.185629505,0.805783509
0.099694453,0.801875733
0.19439439,0.792497069
0.149825682,0.887456038
0.159912645,0.882766706
0.193287762,0.877295819
0.19519743,0.967174678
0.178921185,0.965611567
0.077463961,0.964830012
0.189204011,0.048847206
0.118908649,0.046893318
0.193943905,0.045720985
0.132785569,0.129738179
0.177354278,0.129738179
0.191720856,0.129738179
0.178519665,0.211410707
0.352358195,0.211801485
0.24839392,0.214146151
0.139366578,0.31066823
0.13312833,0.314966784
0.15822822,0.319265338
0.128319884,0.37045721
0.132266531,0.373583431
0.134166406,0.37710043
0.130993419,0.452129738
0.125499452,0.456037515
0.135723519,0.460726846
0.193610937,0.533802267
0.044607882,0.535756155
0.208143999,0.540054709
0.136712629,0.60805002
0.156024757,0.609222352
0.192749138,0.611567018
0.144743027,0.688550215
0.205617361,0.688550215
0.099635694,0.688550215
0.189272563,0.764751856
0.108616029,0.764751856
0.195608743,0.764751856
0.126958634,0.046893318
0.191436854,0.04650254
0.42862739,0.044548652
0.149972579,0.123485737
0.131855218,0.119968738
0.127507051,0.115670184
0.168021388,0.203595154
0.140600517,0.200468933
0.142353494,0.196170379
0.133363366,0.28409535
0.127947744,0.283313794
0.131199076,0.283313794
0.136183798,0.364595545
0.115265591,0.364986323
0.160431683,0.367330989
0.213853416,0.449785072
0.030143372,0.450957405
0.194541288,0.454865182
0.150893137,0.527159047
0.195285569,0.529503712
0.11532435,0.531457601
0.348215685,0.605705354
0.097481197,0.607659242
0.146633109,0.611176241
0.368800924,0.688940993
0.097314713,0.692848769
0.202258305,0.703399766
0.136360075,0.7674873
0.237631228,0.771785854
0.086013397,0.776475186
0.187744829,0.847596717
0.13152225,0.853458382
0.125499452,0.859710825
0.187353102,0.926143025
0.109125274,0.92692458
0.193983077,0.928487691
0.138788781,0.001953888
0.171213961,0.005080109
0.135351379,0.007033998
0.183837355,0.082844861
0.097990442,0.083626417
0.163350047,0.085189527
0.13053314,0.161781946
0.142637496,0.162172724
0.201602162,0.162172724
0.135233861,0.240719031
0.191231197,0.239546698
0.173809151,0.23759281
0.145173927,0.31887456
0.194090802,0.31731145
0.110280868,0.316139117
0.255601692,0.395857757
0.123080539,0.387260649
0.141530868,0.479093396
0.127840019,0.477139508
0.140355688,0.476357952
0.161910451,0.558030481
0.124099029,0.558030481
0.134567925,0.558030481
0.136389455,0.641656897
0.168746083,0.643610785
0.053940771,0.644783118
0.147299044,0.720203204
0.195863366,0.72254787
0.196020056,0.724501758
0.199046145,0.798749512
0.094249452,0.799531067
0.159560091,0.801094177
0.184777499,0.880031262
0.118086023,0.880812818
0.18910608,0.881594373
0.136693043,0.958186792
0.204569492,0.959749902
0.126341664,0.960922235
0.26520879,0.039468542
0.144870338,0.044548652
0.149688577,0.045720985
0.14342095,0.116451739
0.15130445,0.11801485
0.141844249,0.118796405
0.146887731,0.194998046
0.147974773,0.194998046
0.158806017,0.194998046
0.119359135,0.275498242
0.122120809,0.275498242
0.133030398,0.275498242
0.131688734,0.274325909
0.131571216,0.352872216
0.129181683,0.350918327
0.215821843,0.347401329
0.137065183,0.432200078
0.194933015,0.43024619
0.108263475,0.428292302
0.18354356,0.512309496
0.195647916,0.508010942
0.189595738,0.587338804
0.112787919,0.580695584
0.181447822,0.575615475
0.123315575,0.673309887
0.35225047,0.671746776
0.010351379,0.671746776
0.139386164,0.752637749
0.195833986,0.755373193
0.101241774,0.756545526
0.166689517,0.836654943
0.117753055,0.839781165
0.194041836,0.842516608
0.131463491,0.914028918
0.192543482,0.916764361
0.124960827,0.919499805
0.125107725,0.992575225
0.189145252,0.996873779
0.119055547,0.997655334
0.144576543,0.07307542
0.152979082,0.074247753
0.177334691,0.076592419
0.16295832,0.15123095
0.12481393,0.151621727
0.191123472,0.153575615
0.097686854,0.153966393
0.148493811,0.232903478
0.20431487,0.234857366
0.099449624,0.236029699
0.659853886,0.310277452
0.258813851,0.310277452
0.124588687,0.31066823
0.153165152,0.428683079
0.137515669,0.467370066
0.134567925,0.466588511
0.142598323,0.465025401
0.142480805,0.546697929
0.163477358,0.546307151
0.144390473,0.544353263
0.267784394,0.625635014
0.22011125,0.621727237
0.140012927,0.618210238
0.000558211,0.706135209
0.105942495,0.704572098
0.117831401,0.703008988
0.191045127,0.786635404
0.119055547,0.786635404
0.158551395,0.787807737
0.155407788,0.869480266
0.195608743,0.87377882
0.098176512,0.876123486
0.204344249,0.951934349
0.098401755,0.952325127
0.158884362,0.955451348
0.042962629,0.026963658
0.121562598,0.029308324
0.149806095,0.031262212
0.14416523,0.10629152
0.162360937,0.107073075
0.142294735,0.108245408
0.183954873,0.186400938
0.097686854,0.187573271
0.156083516,0.190308714
0.183386869,0.267682689
0.099557349,0.268073466
0.194521702,0.268855021
0.142970464,0.344275107
0.174651363,0.344275107
0.196206127,0.342711997
0.179734018,0.420867526
0.197694688,0.416178195
0.077326857,0.415005862
0.175503369,0.502930832
0.115363522,0.500586166
0.195079912,0.497069168
0.133216468,0.581086362
0.178088765,0.573270809
0.569668599,0.568581477
0.095600909,0.65611567
0.29747728,0.648300117
0.033140081,0.740523642
0.098920793,0.737788199
0.135498276,0.7342712
0.122346051,0.819460727
0.192876449,0.815943728
0.196274679,0.809300508
0.174945158,0.897616256
0.122052256,0.892145369
0.152685287,0.88706526
0.182123551,0.975771786
0.137143529,0.970300899
0.176365168,0.965611567
0.118017471,0.059007425
0.192318239,0.050019539
0.196499922,0.042594764
0.182456518,0.129738179
0.195050533,0.123876514
0.061266061,0.122313404
0.175023504,0.215709261
0.117380915,0.209847597
0.553911391,0.203595154
0.144498198,0.292692458
0.145506894,0.286440016
0.127761673,0.376318875
0.145624412,0.374364986
0.137594014,0.373974209
0.100683563,0.459163736
0.14218701,0.459163736
0.215067769,0.458382181
0.135723519,0.537319265
0.197028753,0.533411489
0.115177452,0.531848378
0.171958242,0.613911684
0.201288781,0.602579132
0.07770879,0.598671356
0.177971247,0.69441188
0.111142667,0.692848769
0.192915622,0.691676436
0.13863209,0.775302853
0.174279223,0.770613521
0.149287057,0.7674873
0.174533845,0.855803048
0.194188734,0.855803048
0.389160921,0.855803048
0.085700016,0.939038687
0.137594014,0.943728019
0.00037214,0.946072685
0.127918364,0.020711215
0.205392118,0.025009769
0.0984801,0.028526768
0.184062598,0.100429855
0.113453855,0.105900742
0.15291053,0.112153185
0.146329521,0.180148496
0.150511203,0.182883939
0.146260968,0.183665494
0.151901833,0.257131692
0.18196686,0.260257913
0.132805155,0.261430246
0.176325995,0.335677999
0.108341821,0.335677999
0.15742518,0.335677999
0.190937402,0.412661196
0.120632247,0.410707308
0.177413037,0.406799531
0.148307741,0.490425948
0.191201818,0.487299726
0.195980884,0.485345838
0.267559151,0.571707698
0.140012927,0.571707698
0.084544422,0.65455256
0.140541758,0.656897225
0.070079912,0.660414224
0.146740834,0.736225088
0.195608743,0.743259086
0.098587825,0.745994529
0.194227907,0.821023837
0.117527813,0.831574834
0.156494829,0.845252052
0.193885146,0.907776475
0.117234018,0.915982806
0.197919931,0.920672138
0.137104356,0.97342712
0.195050533,0.977725674
0.118761752,0.979679562
0.188841664,0.056662759
0.098254857,0.058225869
0.160529615,0.061742868
0.184738327,0.135209066
0.101094876,0.136772177
0.156269586,0.139898398
0.280593858,0.211410707
0.16082341,0.212192263
0.134753996,0.289957014
0.147299044,0.289957014
0.145467722,0.286830793
0.140874726,0.366549433
0.147485114,0.362250879
0.137182701,0.359124658
0.133813851,0.347401329
0.140688656,0.441187964
0.150893137,0.434935522
0.145173927,0.427510746
0.114276481,0.526768269
0.224968662,0.525205158
0.023611329,0.524032825
0.189703463,0.602579132
0.117899953,0.597499023
0.147005249,0.591637358
0.134039094,0.683079328
0.151745143,0.675263775
0.194560874,0.665885111
0.142108665,0.76084408
0.133666954,0.758890191
0.156827797,0.756545526
0.309101771,0.844861274
0.233635616,0.838999609
0.180478298,0.826494725
0.025295754,0.926143025
0.189252977,0.924579914
0.162840802,0.00664322
0.190300846,0.006252442
0.119506033,0.005861665
0.181340097,0.085189527
0.124255719,0.08479875
0.131649561,0.164126612
0.18929215,0.160218835
0.118242714,0.158264947
0.194786117,0.243454474
0.118203541,0.243063697
0.13628173,0.242282141
0.195079912,0.323563892
0.286949624,0.322391559
0.144498198,0.404064088
0.148200016,0.403282532
0.195236603,0.403282532
0.671096443,0.485736616
0.24962786,0.489644392
0.172888593,0.506838609
0.140992244,0.610003908
0.063136556,0.644783118
0.156044343,0.646737007
0.041581793,0.648690895
0.185590332,0.725283314
0.116666014,0.726455647
0.14023817,0.728018757
0.134225165,0.804611176
0.156416484,0.806174287
0.192357411,0.808518953
0.131571216,0.884720594
0.151412175,0.886674482
0.195491225,0.88862837
0.188400971,0.962876123
0.117194845,0.964830012
0.139944375,0.966002345
0.183876528,0.04650254
0.124138201,0.048065651
0.152195628,0.05314576
0.152528596,0.125439625
0.396290348,0.130519734
0.257168599,0.138726065
0.141217487,0.220789371
0.135792071,0.221180148
0.155965998,0.279796796
0.138034707,0.280187573
0.146329521,0.280578351
0.228709652,0.359124658
0.191681683,0.360687769
0.188136556,0.447049629
0.116626841,0.449003517
0.156641727,0.451348183
0.202140787,0.519343494
0.097765199,0.519734271
0.202405202,0.520515826
0.139004231,0.599062134
0.161459966,0.679171551
0.146329521,0.68112544
0.125411313,0.683470106
0.148425259,0.757327081
0.194560874,0.758108636
0.307495691,0.758499414
0.258255641,0.759280969
0.194110389,0.917545916
0.117831401,0.917936694
0.138485193,0.920672138
0.186530476,0.998827667
0.122306879,1
0.145438342,0.075810864
0.165200956,0.075810864
0.177109448,0.076592419
0.187950486,0.155138726
0.259636478,0.155920281
0.154105296,0.238765143
0.157572078,0.241891364
0.176893999,0.244626807
0.122238327,0.314966784
0.195236603,0.315748339
0.137662567,0.315748339
0.18947822,0.395466979
0.197880758,0.396639312
0.345336493,0.39703009
0.140992244,0.476357952
0.132246945,0.479093396
0.139200094,0.479484174
0.145996553,0.553341149
0.135723519,0.554122704
0.171135616,0.554122704
0.149659198,0.71434154
0.156122689,0.717076983
0.132844328,0.718640094
0.508745299,0.793278624
0.104003447,0.871824932
0.195422673,0.871824932
0.338353964,0.952325127
0.162997493,0.955060571
0.325613052,0.032043767
0.241891257,0.110590074
0.133147916,0.109808519
0.146035725,0.188745604
0.146858352,0.187964048
0.208124412,0.187182493
0.127507051,0.269636577
0.19463922,0.269636577
0.190486916,0.270027354
0.154252194,0.349355217
0.1910843,0.35052755
0.109683485,0.350918327
0.186941789,0.429073857
0.133745299,0.428292302
0.140355688,0.426338413
0.150736446,0.506838609
0.147338217,0.504884721
0.145810483,0.503712388
0.180135537,0.588901915
0.276559072,0.588901915
0.12679215,0.668620555
0.165347853,0.668620555
0.187607725,0.668620555
0.434356393,0.744431419
0.091634676,0.7342712
0.108968584,0.826885502
0.097951269,0.826885502
0.157954011,0.826885502
0.175170401,0.90855803
0.099968662,0.908948808
0.19661744,0.909339586
0.146740834,0.985932005
0.148082498,0.985150449
0.174837433,0.983978116
0.177001724,0.065259867
0.196245299,0.065259867
0.06033571,0.065259867
0.192582654,0.14615084
0.096159119,0.148104728
0.196127781,0.148104728
0.132991225,0.225087925
0.125675729,0.225087925
0.177863522,0.221961704
0.157317455,0.220007816
0.13844602,0.302071122
0.203120103,0.301289566
0.102916406,0.301289566
0.286459966,0.384525205
0.165387026,0.388432982
0.137251254,0.484173505
0.12932858,0.484173505
0.146221796,0.542399375
0.147230492,0.540054709
0.154732059,0.539663931
0.117341742,0.623290348
0.290494751,0.624462681
0.150736446,0.703008988
0.175993027,0.703008988
0.195050533,0.703008988
0.185668678,0.78233685
0.197028753,0.781164517
0.169676434,0.061352091
0.127507051,0.061352091
0.156749452,0.141461508
0.152832184,0.141852286
0.195422673,0.141852286
0.297222657,0.220789371
0.25751136,0.21922626
0.135419931,0.216881594
0.144654889,0.297772567
0.130121827,0.297772567
0.126870495,0.296991012
0.125822626,0.381398984
0.208535725,0.382962095
0.109350517,0.38530676
0.190712159,0.459945291
0.121298182,0.459554513
0.159628643,0.457991403
0.148719054,0.536146932
0.150667894,0.533020711
0.195677296,0.532629934
0.123619163,0.619382571
0.128623472,0.619382571
0.392931291,0.619773349
0.182828659,0.699101211
0.195941711,0.699101211
0.060257364,0.699101211
0.187049514,0.776475186
0.293746083,0.774521297
0.364315653,0.857366159
0.207673927,0.857366159
0.241107803,0.938257132
0.152195628,0.938257132
0.19519743,0.016021884
0.11946686,0.014849551
0.195050533,0.012895662
0.1364678,0.094958968
0.330284394,0.175849941
0.157954011,0.174677608
0.130640865,0.252051583
0.159070432,0.246189918
0.193630523,0.237202032
0.140580931,0.329034779
0.194786117,0.325127003
0.196166954,0.323563892
0.707781652,0.494333724
0.12320785,0.59476358
0.124480962,0.597499023
0.137966155,0.661586557
0.193659903,0.673309887
0.081214745,0.677217663
0.192837277,0.739351309
0.100752115,0.741695975
0.19324859,0.747166862
0.139386164,0.816725283
0.138406847,0.819460727
0.192024444,0.822586948
0.180106158,0.896834701
0.192621827,0.899960922
0.059620809,0.901524033
0.186266061,0.978507229
0.099635694,0.980851895
0.175473989,0.985150449
0.145438342,0.053927315
0.180253055,0.057053537
0.19306252,0.059398202
0.185218192,0.134036733
0.610466938,0.13950762
0.262926982,0.148886284
0.125107725,0.25244236
0.145134754,0.293474013
0.148160843,0.298554123
0.14812167,0.300117233
0.142852946,0.371238765
0.12716429,0.37202032
0.474479003,0.45017585
0.131199076,0.527159047
0.158962708,0.521297382
0.176854826,0.508010942
0.1530966,0.604923798
0.13071921,0.599843689
0.192357411,0.585384916
0.118614854,0.580695584
0.178793873,0.669792888
0.118272093,0.664322001
0.193473833,0.654161782
0.139346992,0.765142634
0.195050533,0.760453302
0.418001802,0.754591637
0.057006033,0.837436499
0.147485114,0.818288394
0.242978298,0.921453693
0.132922673,0.918327472
0.180889611,0.914028918
0.127203463,0.004298554
0.193287762,0
0.144801786,0.080109418
0.197067925,0.071121532
0.098959966,0.068386088
0.192279066,0.161391168
0.101124256,0.159828058
0.196245299,0.157092614
0.126645252,0.243454474
0.18193748,0.241891364
0.129779066,0.239546698
0.175620887,0.322000782
0.197547791,0.318483783
0.169010498,0.404064088
0.14023817,0.404064088
0.52454168,0.404064088
0.138602711,0.484173505
0.199604356,0.568581477
0.033962708,0.57639703
0.156602554,0.586557249
0.192171341,0.660805002
0.153390395,0.679171551
0.158365324,0.692457991
0.156005171,0.731926534
0.16907905,0.74091442
0.107891335,0.745212974
0.174573018,0.816725283
0.138377468,0.824540836
0.119770448,0.82883939
0.196499922,0.886674482
0.136320903,0.890191481
0.12716429,0.898788589
0.212825133,0.912075029
0.136693043,0.972254787
0.195755641,0.980851895
0.19736172,0.992575225
0.140091272,0.045720985
0.192053823,0.049628761
0.11786078,0.052754982
0.229532278,0.12465807
0.138749608,0.131692067
0.137398151,0.202813599
0.145359997,0.20593982
0.120818317,0.280578351
0.226016531,0.280969129
0.181222579,0.360687769
0.118458164,0.360296991
0.193366108,0.359124658
0.149580852,0.43688941
0.196950407,0.432981633
0.19501136,0.427901524
0.134900893,0.516217272
0.196872062,0.506838609
0.120328659,0.501367722
0.190261673,0.584994138
0.135987935,0.58147714
0.141922595,0.57639703
0.115020762,0.67604533
