TIME,Y
0.127311188,0.732332708
0.144948684,0.722326454
0.163252115,0.21575985
0.143450329,0.02188868
0.105795597,0.015009381
0.203227828,0.293933709
0.174837433,0.233896185
0.187088687,0.303939962
0.505376449,0.548467792
0.140012927,0.377110694
0.329344249,0.011882427
0.190222501,0.713570982
0.190222501,0.208255159
0.098920793,0.87054409
0.160490442,0.726078799
0.177677452,0.475922452
0.180213883,0.234521576
0.119398308,0.087554722
0.078306174,0.544715447
0.199046145,0.077548468
0.146740834,0.091932458
0.180958164,0.085053158
0.195452053,0.031894934
0.189184425,0.567854909
0.126420009,0.125078174
0.12716429,0.247654784
0.14614345,0.288930582
0.139043403,0.986866792
0.147641805,0.636647905
0.143009636,0.970606629
0.147005249,0.441525954
0.160186854,0.542213884
0.171321686,0.310819262
0.148386086,0.262038774
0.249177374,0.224515322
0.519576543,0.786116323
0.15488875,0.43902439
0.199643529,0.289555972
0.170352162,0.142589118
0.078903557,0.504690432
0.155554685,0.997498437
0.156308759,0.420262664
0.086219054,0.710444028
0.282728768,0.818636648
0.176629583,0.809881176
0.146290348,0.258286429
0.130973833,0.539086929
0.135008618,0.342714196
0.077405202,0.043777361
0.179322704,0.102564103
0.122081636,0.65478424
0.187989658,0.484052533
0.156827797,0.706066291
0.142108665,0.096935585
0.14539917,0.96372733
0.328453071,0.289555972
0.189781808,0.161976235
0.197851379,0.067542214
0.134567925,0.979362101
0.137182701,0.937460913
0.110280868,0.420888055
0.160490442,0.143214509
0.188283453,0.510318949
0.153321843,0.405878674
0.231099185,0.890556598
0.141511282,0.041275797
0.000597383,0.694183865
0.195608743,0.188868043
0.140169618,1
0.193366108,0.185115697
0.195755641,0.296435272
0.137182701,0.982489056
0.192171341,0.72670419
0.196245299,0.866166354
0.147808289,0.289555972
0.162282592,0.473420888
0.135978142,0.577861163
0.11551042,0.518449031
0.184434738,0.113195747
0.1479356,0.248280175
0.074565183,0.82739212
0.293785255,0.537836148
0.155711376,0.158849281
0.1479356,0.010006254
0.15346874,0.84865541
0.129553823,0.739837398
0.136800768,0.176360225
0.097726026,0.404002502
0.279732059,0.594746717
0.118350439,0.080675422
0.16258618,0.820512821
0.128662645,0.664790494
0.155407788,0.125703565
0.190222501,0.255784866
0.118046851,0.177611007
0.10639298,0.654158849
0.146593936,0.581613508
0.335171185,0.229518449
0,0.754221388
0.194707772,1
0.510762692,0.099437148
0.193963491,0.290181363
0.177080069,0.290181363
0.141511282,0.791744841
0.108782513,0.106941839
0.144948684,0.142589118
0.100115559,0.399624765
0.118203541,0.674171357
0.001047869,0.941213258
0.115363522,0.346466542
0.001194767,0.583489681
0.707781652,0.315196998
0.154732059,0.909318324
0.140620103,0.862414009
0.09473911,0.354596623
0.18017471,0.734208881
0.173192181,0.158849281
0.191867753,0.347091932
0.196656612,0.008130081
0.128065262,0.447154472
0.137691946,0.795497186
0.147338217,0.999374609
0.155711376,0.468417761
0.137594014,0.58286429
0.097579129,0.78424015
0.117155672,0.013758599
0.126733391,0.989993746
0.178872219,0.417761101
0.189027734,0.360850532
0.138974851,0.468417761
0.13152225,0.716697936
0.133069571,0.76985616
0.21936697,0.738586617
0.199643529,0.519699812
0.195980884,0.833020638
0.173045284,0.340212633
0.197998276,0.964978111
0.118046851,0.004377736
0.196206127,0.839899937
0.116411391,0.781738587
0.069041836,0.343339587
0.108782513,0.23014384
0.137026011,0.110068793
0.148239188,0.971857411
0.120739972,0.686679174
0.19501136,0.836772983
0.131502664,0.772357724
0.150031338,0.343964978
0.128476575,0.094434021
0.148239188,0.168855535
0.195608743,0.470293934
0.05362739,0.858661664
0.112670401,0.888055034
0.195050533,0.141963727
0.146447039,0.137585991
0.156005171,0.958724203
0.135380758,0.900562852
0.141961767,0.349593496
0.18947822,0.091307067
0.150853964,0.564727955
0.119692103,0.767979987
0.137623394,0.405878674
0.152117283,0.21575985
0.172144312,0.042526579
0.156308759,0.766103815
0.159295675,0.380237649
0.141883422,0.846153846
0.116852084,0.925578487
0.177148621,0.664790494
0.097206988,0.292682927
0.107176434,0.111319575
0.169157396,0.522826767
0.397788703,0.570981864
0.210102632,0.369606004
0.158100909,0.160725453
0.097980649,0.79111945
0.17782435,0.75547217
0.156005171,0.953721076
0.140767001,0.448405253
0.114129583,0.81300813
0.118497336,0.583489681
0.195305155,0.904940588
0.195755641,0.13633521
0.451886164,0.912445278
0.205166876,0.908067542
0.224890317,0.611006879
0.10639298,0.684177611
0.157278283,0.523452158
0.199046145,0.926829268
0.184699154,0.529706066
0.136428627,0.585991245
0.098626998,0.371482176
0.185296537,0.660412758
0.175434817,0.737961226
0.097432231,0.300187617
0.153615638,0.523452158
0.200838295,0.802376485
0.473098167,0.240150094
0.180811266,0.943089431
0.13628173,0.252657911
0.172741695,0.754221388
0.095336493,0.896185116
0.196656612,0.749218261
0.169245534,0.959974984
0.136389455,0.209505941
0.134342683,0.277673546
0.240588765,0.630393996
0.129935757,0.40275172
0.18768607,0.153846154
0.140463413,0.954971857
0.196353024,0.153220763
0.196353024,0.61851157
0.156534002,0.799874922
0.256424318,0.392120075
0.175287919,0.17260788
0.155486133,0.735459662
0.16870691,0.841150719
0.275403479,0.271419637
0.197851379,0.51094434
0.163252115,0.000625391
0.136428627,0.045028143
0.276000862,0.013758599
0.13807388,0.570356473
0.163780946,0.155722326
0.196245299,0.221388368
0.187088687,0.774859287
0.15705304,0.332082552
0.120289486,0.088805503
0.153615638,0.286429018
0.122238327,0.761100688
0.200838295,0.629143215
0.13269743,0.585991245
0.192171341,0.570981864
0.0984801,0.934333959
0.144645096,0.973108193
0.22922869,0.923076923
0.112973989,0.259537211
0.146290348,1
0.149169539,0.97123202
0.301541445,0.495934959
0.180213883,0.041275797
0.170724303,0.267667292
0.192396584,0.288930582
0.133363366,0.684803002
0.160039956,0.219512195
0.197126684,0.375859912
0.131649561,0.757973734
0.150031338,0.62601626
0.128065262,0.68355222
0.191867753,0.635397123
0.122238327,0.094434021
0.193659903,0.802376485
0.144351301,0.189493433
0.116852084,0.631644778
0.19127037,0.440900563
0.178088765,0.139462164
0.133480884,0.626641651
0.166170479,0.353345841
0.293187872,0.342714196
0.097726026,0.866791745
0.27077131,0.02876798
0.09653126,0.76985616
0.150178236,0.357098186
0.134342683,0.023764853
0.189781808,0.626641651
0.140012927,0.761726079
0.173113836,0.960600375
0.160186854,0.256410256
0.098920793,0.606003752
0.369692103,0.579737336
0.204422595,0.939337086
0.160186854,0.145716073
0.126645252,0.535959975
0.129710514,0.894308943
0.13665387,0.327079425
0.191045127,0.495309568
0.196206127,0.697310819
0.153321843,0.1369606
0.135606001,0.443402126
0.154213021,0.813633521
0.125225243,0.180737961
0.192768725,0.27329581
0.17782435,0.439649781
0.097579129,0.746716698
0.193963491,0.753595997
0.195452053,0.908692933
0.265394861,0.840525328
0.123726888,0.449656035
0.118350439,0.739837398
0.184699154,0.27329581
0.182309621,0.19449656
0.146593936,0.731081926
0.116558289,0.212632896
0.288399013,0.1369606
0.154810404,0.149468418
0.005376449,0.127579737
0.401079207,0.624140088
0.107293952,0.749218261
0.140316515,0.258286429
0.140580931,0.072545341
0.157875666,0.912445278
0.146966076,0.843652283
0.135312206,0.908067542
0.163183563,0.343964978
0.136732216,0.564727955
0.154810404,0.07879925
0.112073018,0.242651657
0.157503526,0.015009381
0.195079912,0.500312695
0.115216625,0.576610381
0.186344406,0.12945591
0.1530966,0.835522201
0.134636478,0.285803627
0.187088687,0.297060663
0.068444453,0.962476548
0.176551238,0.108818011
0.156377311,0.504690432
0.169901677,0.114446529
0.148532983,0.090056285
0.291689517,0.638524078
0.182309621,0.778611632
0.146740834,0.514696685
0.41512261,0.074421513
0.214450799,0.953095685
0.150178236,0.639774859
0.156602554,0.467166979
0.146290348,0.958098812
0.142559151,0.975609756
0.154359919,0.952470294
0.13807388,0.225140713
0.19501136,0.312695435
0.173642667,0.351469669
0.312764416,0.378986867
0.187744829,0.864915572
0.223852241,0.191994997
0.151980179,0.779237023
0.122532122,0.751094434
0.163183563,0.601000625
0.118644234,0.031269543
0.152195628,0.441525954
0.120289486,0.933083177
0.16437833,0.10819262
0.188880837,0.010006254
0.249853102,0.818011257
0.137780085,0.382113821
0.151421968,0.990619137
0.28600948,0.493433396
0.170352162,0.162601626
0.102211297,0.678549093
0.164672125,0.181988743
0.39181487,0.325828643
0.119692103,0.716072545
0.153615638,0.774859287
0.117155672,0.307066917
0.200906847,0.403377111
0.081743576,0.326454034
0.164819022,0.098186366
0.138220777,0.905565979
0.135380758,0.811131957
0.157346835,0.328330206
0.102211297,0.206378987
0.077405202,0.103814884
0.312010342,0.121325829
0.139719132,0.908067542
0.255680038,0.736710444
0.185590332,0.501563477
0.152195628,0.127579737
0.177001724,0.367729831
0.196656612,1
0.112484331,0.950594121
0.125489658,0.480925578
0.252761673,0.797998749
0.196127781,0.146966854
0.03795832,0.173858662
0.265394861,0.335209506
0.120142589,0.821138211
0.196353024,0.740462789
0.193963491,0.295809881
0.195755641,0.446529081
0.478180821,0.395247029
0.126420009,0.255159475
0.201435678,0.598499062
0.286763554,0.428392745
0.22922869,0.397748593
0.135380758,0.241400876
0.19127037,0.368355222
0.179244359,0.063789869
0.20592095,0.302689181
0.127536431,0.611006879
0.133363366,0.469043152
0.193659903,0.772983114
0.158100909,0.51782364
0.148239188,0.338961851
0.151412175,0.37398374
0.104003447,0.495934959
0.207713099,0.836147592
0.135831244,0.681050657
0.149806095,0.395247029
0.136134832,0.778611632
0.121190458,0.780487805
0.141658179,0.861163227
0.136957458,0.410881801
0.295273817,0.21575985
0.15958947,0.586616635
0.153615638,0.317073171
0.252242636,0.293933709
0.617449467,0.48905566
0.191495613,0.320200125
0.418109527,0.922451532
0.265394861,0.062539087
0.195236603,0.450906817
0.136879113,0.422764228
0.149580852,0.348342714
0.1760322,0.378361476
0.129113131,0.943714822
0.204726183,0.599124453
0.188283453,0.167604753
0.152117283,0.62601626
0.16870691,0.585991245
0.174690536,0.450281426
0.136879113,0.547217011
0.211297399,0.170731707
0.118644234,0.306441526
0.086591194,0.634146341
0.104307035,0.656660413
0.198292071,0.534083802
0.108341821,0.262664165
0.097275541,0.560350219
0.168853808,0.075046904
0.136781181,0.907442151
0.387182701,0.979987492
0.177080069,0.119449656
0.128515747,0.37398374
0.001420009,0.010006254
0.521065105,0.545340838
0.157199937,0.340212633
0.29407905,0.989993746
0.097432231,0.941838649
0.120593074,0.387742339
0.192837277,0.303314572
0.277646114,0.974358974
0.252242636,0.853658537
0.127614776,0.483427142
0.121337355,0.255784866
0.163780946,0.317698562
0.141286039,0.118824265
0.169754779,0.573483427
0.180213883,0.293933709
0.194560874,0.34521576
0.197547791,0.610381488
0.131052178,0.226391495
0.110878251,0.048155097
0.134636478,0.185115697
0.190526089,0.530956848
0.279732059,0.421513446
0.136056487,0.904940588
0.160186854,0.954346467
0.155113992,0.625390869
0.123726888,0.011257036
0.203227828,0.091307067
0.086072156,0.797373358
0.09473911,0.742964353
0.481324428,0.449030644
0.194854669,0.89243277
0.164672125,0.794871795
0.189184425,0.625390869
0.042962629,0.99249531
0.206361642,0.287054409
0.132393842,0.075672295
0.149659198,0.491557223
0.077405202,0.946216385
0.211297399,0.312695435
0.119623551,0.140087555
0.495514729,0.826141338
0.19562833,0.357098186
0.754632169,0.126954346
0.194933015,0.457160725
0.150178236,0.672920575
0.136879113,0.437773609
0.152871357,0.340212633
0.118350439,0.407754847
0.117899953,0.959974984
0.196353024,0.493433396
0.616254701,0.061913696
0.199046145,0.164477799
0.134783375,0.643527205
0.129113131,0.87054409
0.156602554,0.214509068
0.098773895,0.531582239
0.116852084,0.975609756
0.148983469,0.696685428
0.199643529,0.746716698
0.143753917,0.979362101
0.196392197,0.834896811
0.140463413,0.694809256
0.113120887,0.429018136
0.194854669,0.075672295
0.138152225,0.139462164
0.187392275,0.332707942
0.236994673,0.837398374
0.194854669,0.873045654
0.160039956,0.787367104
0.121640943,0.69043152
0.151970385,0.448405253
0.611622532,0.267667292
0.133794265,0.605378361
0.197322548,0.348342714
0.178421733,0.622889306
0.291689517,0.240775485
0.146593936,0.062539087
0.055586023,0.224515322
0.154957302,0.941838649
0.000146898,0.571607255
0.147867048,0.435272045
0.136389455,0.412132583
0.114766139,0.710444028
0.169382639,0.276422764
0.174014807,0.820512821
0.722657474,0.409005629
0.200387809,0.090056285
0.157572078,1
0.171400031,0.09318324
0.198145174,0.524702939
0.196353024,0.731707317
0.200387809,0.742338962
0.196059229,0.701063164
0.195158258,0.293933709
0.185590332,0.914321451
0.195305155,0.190744215
0.185590332,0.624140088
0.150403479,0.027517198
0.120739972,0.292682927
0.099449624,0.076297686
0.193444453,0.034396498
0.149130367,0.902439024
0.196059229,0.939962477
0.159148778,0.741713571
0.203825212,0.793621013
0.177226966,0.385240775
0.178118145,0.504690432
0.153165152,0.298936836
0.107440849,0.245153221
0.153321843,0.905565979
0.120739972,0.069418386
0.000597383,0.510318949
0.155407788,0.243277048
0.179322704,0.030644153
0.148307741,0.375234522
0.145879035,0.391494684
0.175434817,0.587867417
0.148836572,0.612257661
0.139572234,0.874921826
0.15526089,0.644777986
0.122385224,0.801751094
0.097432231,0.921826141
0.167659041,0.446529081
0.127507051,0.998749218
0.191867753,0.587867417
0.098460514,0.737961226
0.158551395,0.587867417
0.097432231,0.990619137
0.116558289,0.684803002
0.121190458,0.912445278
0.078903557,0.667917448
0.570833986,0.973108193
0.197253996,0.851782364
0.118017471,0.092557849
0.133588609,0.227016886
0.078903557,0.18011257
0.118497336,0.657285804
0.171546929,0.569105691
0.1479356,0.731707317
0.195461846,0.253283302
0.19306252,0.507817386
0.574163663,0.020637899
0.1479356,0.193871169
0.099224381,0.398999375
0.131953149,0.103814884
0.108283062,0.958724203
0.25911744,0.559099437
0.129113131,0.622263915
0.179322704,0.703564728
0.160186854,0.776110069
0.154516609,0.752345216
0.188283453,0.412132583
0.381943356,0.668542839
0.143900815,0.460913071
0.126420009,0.96435272
0.13090528,0.374609131
0.145849655,0
0.125146898,0.332082552
0.233116578,0.207004378
0.195305155,0.573483427
0.135380758,0.409005629
0.166170479,0.092557849
0.191799201,0.609130707
0.15346874,0.768605378
0.194600047,0.284552846
0.196059229,0.162601626
0.195461846,0.739837398
0.145467722,0.851782364
0.135987935,0.606003752
0.142559151,0.101938712
0.156906142,0.941213258
0.187088687,0.535959975
0.152714666,0.477173233
0.195305155,0.010631645
0.155113992,0.743589744
0.154957302,0.530956848
0.156602554,0.039399625
0.153615638,0.914946842
0.189556565,0.008130081
0.194933015,0.240150094
0.148386086,0.565978737
0.137026011,0.641025641
0.196431369,0.505315822
0.13665387,0.039399625
0.113414682,0.031269543
0.195236603,0.856785491
0.109683485,0.500938086
0.106990364,0.058161351
0.176629583,0.849280801
0.162879975,0.703564728
0.075838295,0.894934334
0.153018254,0.838023765
0.163183563,0.016885553
0.130601692,0.741713571
0.148836572,0.405253283
0.137701739,0.270794246
0.204422595,0.45340838
0.142559151,0.612257661
0.190976575,0.020637899
0.136957458,0.140087555
0.194110389,0.407129456
0.109683485,0.211382114
0.156347932,0.485928705
0.13448958,0.652908068
0.096648778,0.041275797
0.164221639,0.274546592
0.05857294,0.734834271
0.139121749,0.933708568
0.115657317,0.734834271
0.450985193,0.39587242
0.138279536,0.043777361
0.162879975,0.452782989
0.210102632,0.54659162
0.208006894,0.732332708
0.291092134,0.644777986
0.182907004,0.166353971
0.576504231,0.590368981
0.1479356,0.756722952
0.140767001,0.682301438
0.097275541,0.298311445
