TIME,Y
0.138583124,0.370856785
0.19562833,0.370856785
0.118947822,0.370856785
0.157131385,0.51094434
0.153370809,0.51094434
0.196558681,0.512195122
0.101036117,0.513445904
0.139719132,0.414008755
0.156788624,0.414008755
0.59591429,0.414008755
0.213853416,0.004377736
0.05835749,0.454659162
0.165024679,0.458411507
0.088011203,0.460913071
0.185629505,0.35272045
0.099694453,0.353345841
0.19439439,0.354596623
0.149825682,0.490306442
0.159912645,0.490306442
0.193287762,0.491557223
0.19519743,0.390869293
0.178921185,0.390243902
0.077463961,0.389618512
0.189204011,0.522201376
0.118908649,0.514071295
0.193943905,0.506566604
0.132785569,0.422764228
0.177354278,0.415884928
0.191720856,0.408380238
0.178519665,0.846153846
0.352358195,0.843652283
0.24839392,0.839899937
0.139366578,0.833020638
0.13312833,0.82739212
0.15822822,0.821138211
0.128319884,0.890556598
0.132266531,0.890556598
0.134166406,0.890556598
0.130993419,0.509068168
0.125499452,0.512195122
0.135723519,0.515322076
0.193610937,0.933083177
0.044607882,0.934333959
0.208143999,0.938086304
0.136712629,0.831769856
0.156024757,0.836147592
0.192749138,0.845528455
0.144743027,0.976235147
0.205617361,0.984990619
0.099635694,0.989993746
0.189272563,0.882426517
0.108616029,0.883677298
0.195608743,0.884302689
0.126958634,0.008130081
0.191436854,0.008130081
0.42862739,0.008755472
0.149972579,0.909943715
0.131855218,0.909943715
0.127507051,0.909943715
0.168021388,0.809255785
0.140600517,0.806128831
0.142353494,0.801125704
0.133363366,0.946216385
0.127947744,0.941838649
0.131199076,0.939337086
0.136183798,0.843026892
0.115265591,0.838023765
0.160431683,0.829893684
0.213853416,0.975609756
0.030143372,0.974358974
0.194541288,0.968730457
0.150893137,0.884302689
0.195285569,0.883051907
0.11532435,0.881801126
0.348215685,0.307066917
0.097481197,0.305816135
0.146633109,0.302689181
0.368800924,0.926829268
0.097314713,0.926829268
0.202258305,0.926829268
0.136360075,0.347717323
0.237631228,0.347717323
0.086013397,0.347717323
0.187744829,0.968105066
0.13152225,0.970606629
0.125499452,0.973108193
0.187353102,0.388993121
0.109125274,0.388993121
0.193983077,0.390869293
0.138788781,0.290806754
0.171213961,0.298936836
0.135351379,0.302689181
0.183837355,0.433395872
0.097990442,0.436522827
0.163350047,0.440275172
0.13053314,0.331457161
0.142637496,0.337085679
0.201602162,0.342714196
0.135233861,0.470293934
0.191231197,0.472170106
0.173809151,0.475297061
0.145173927,0.368355222
0.194090802,0.368355222
0.110280868,0.368355222
0.255601692,0.267041901
0.123080539,0.265165729
0.141530868,0.404002502
0.127840019,0.398999375
0.140355688,0.393370857
0.161910451,0.299562226
0.124099029,0.297060663
0.134567925,0.292057536
0.136389455,0.436522827
0.168746083,0.433395872
0.053940771,0.430894309
0.147299044,0.343339587
0.195863366,0.342088806
0.196020056,0.342088806
0.199046145,0.766729206
0.094249452,0.766729206
0.159560091,0.766729206
0.184777499,0.384615385
0.118086023,0.384615385
0.18910608,0.384615385
0.136693043,0.806754221
0.204569492,0.808005003
0.126341664,0.809881176
0.26520879,0.429643527
0.144870338,0.440275172
0.149688577,0.443402126
0.14342095,0.846153846
0.15130445,0.84865541
0.141844249,0.851156973
0.146887731,0.746716698
0.147974773,0.754221388
0.158806017,0.76235147
0.119359135,0.888055034
0.122120809,0.894934334
0.133030398,0.898686679
0.131688734,0.901813634
0.131571216,0.789243277
0.129181683,0.794246404
0.215821843,0.799874922
0.137065183,0.926203877
0.194933015,0.926829268
0.108263475,0.926829268
0.18354356,0.824265166
0.195647916,0.824265166
0.189595738,0.720450281
0.112787919,0.714821764
0.181447822,0.710444028
0.123315575,0.862414009
0.35225047,0.853658537
0.010351379,0.846153846
0.139386164,0.756722952
0.195833986,0.743589744
0.101241774,0.739837398
0.166689517,0.896185116
0.117753055,0.889931207
0.194041836,0.88492808
0.131463491,0.801751094
0.192543482,0.79862414
0.124960827,0.796122577
0.125107725,0.22326454
0.189145252,0.220762977
0.119055547,0.220762977
0.144576543,0.843026892
0.152979082,0.843026892
0.177334691,0.843026892
0.16295832,0.263289556
0.12481393,0.263289556
0.191123472,0.267041901
0.097686854,0.268918074
0.148493811,0.889305816
0.20431487,0.898686679
0.099449624,0.90619137
0.659853886,0.308943089
0.258813851,0.314571607
0.124588687,0.333333333
0.153165152,0.896810507
0.137515669,0.349593496
0.134567925,0.352095059
0.142598323,0.355847405
0.142480805,0.243902439
0.163477358,0.243902439
0.144390473,0.24452783
0.267784394,0.380863039
0.22011125,0.377110694
0.140012927,0.372732958
0.000558211,0.276422764
0.105942495,0.26641651
0.117831401,0.255784866
0.191045127,0.166979362
0.119055547,0.161976235
0.158551395,0.150719199
0.155407788,0.31644778
0.195608743,0.310193871
0.098176512,0.307066917
0.204344249,0.218261413
0.098401755,0.218261413
0.158884362,0.217636023
0.042962629,0.360225141
0.121562598,0.360225141
0.149806095,0.361475922
0.14416523,0.262038774
0.162360937,0.263289556
0.142294735,0.265165729
0.183954873,0.685428393
0.097686854,0.687304565
0.156083516,0.692933083
0.183386869,0.30956848
0.099557349,0.313320826
0.194521702,0.320825516
0.142970464,0.725453408
0.174651363,0.731707317
0.196206127,0.746716698
0.179734018,0.351469669
0.197694688,0.364602877
0.077326857,0.365853659
0.175503369,0.761100688
0.115363522,0.761726079
0.195079912,0.763602251
0.133216468,0.66166354
0.178088765,0.662914321
0.569668599,0.662914321
0.095600909,0.79862414
0.29747728,0.793621013
0.033140081,0.69793621
0.098920793,0.695434647
0.135498276,0.69043152
0.122346051,0.83427142
0.192876449,0.82739212
0.196274679,0.811757348
0.174945158,0.732958099
0.122052256,0.727329581
0.152685287,0.722951845
0.182123551,0.155096936
0.137143529,0.152595372
0.176365168,0.150093809
0.118017471,0.779237023
0.192318239,0.778611632
0.196499922,0.778611632
0.182456518,0.199499687
0.195050533,0.199499687
0.061266061,0.199499687
0.175023504,0.822388993
0.117380915,0.826766729
0.553911391,0.833020638
0.144498198,0.25203252
0.145506894,0.268292683
0.127761673,0.155722326
0.145624412,0.171357098
0.137594014,0.178236398
0.100683563,0.287054409
0.14218701,0.291432145
0.215067769,0.300187617
0.135723519,0.18699187
0.197028753,0.199499687
0.115177452,0.202626642
0.171958242,0.32395247
0.201288781,0.333333333
0.07770879,0.335834897
0.177971247,0.218886804
0.111142667,0.218886804
0.192915622,0.218886804
0.13863209,0.11507192
0.174279223,0.091932458
0.149287057,0.076923077
0.174533845,0.245778612
0.194188734,0.238273921
0.389160921,0.23014384
0.085700016,0.149468418
0.137594014,0.141963727
0.00037214,0.140087555
0.127918364,0.29518449
0.205392118,0.292682927
0.0984801,0.290181363
0.184062598,0.195747342
0.113453855,0.19449656
0.15291053,0.193245779
0.146329521,0.617886179
0.150511203,0.617886179
0.146260968,0.617886179
0.151901833,0.238899312
0.18196686,0.24452783
0.132805155,0.248280175
0.176325995,0.672295184
0.108341821,0.677923702
0.15742518,0.688555347
0.190937402,0.285803627
0.120632247,0.295809881
0.177413037,0.305190744
0.148307741,0.702939337
0.191201818,0.709193246
0.195980884,0.717948718
0.267559151,0.605378361
0.140012927,0.620387742
0.084544422,0.741713571
0.140541758,0.749218261
0.070079912,0.757348343
0.146740834,0.642901814
0.195608743,0.648530331
0.098587825,0.649155722
0.194227907,0.775484678
0.117527813,0.774859287
0.156494829,0.767354597
0.193885146,0.667917448
0.117234018,0.667292058
0.197919931,0.667292058
0.137104356,0.577235772
0.195050533,0.577861163
0.118761752,0.578486554
0.188841664,0.722951845
0.098254857,0.726078799
0.160529615,0.734208881
0.184738327,0.627892433
0.101094876,0.631019387
0.156269586,0.639774859
0.280593858,0.759224515
0.16082341,0.762976861
0.134753996,0.656660413
0.147299044,0.657911194
0.145467722,0.659787367
0.140874726,0.077548468
0.147485114,0.07942464
0.137182701,0.081300813
0.133813851,0.08630394
0.140688656,0.69793621
0.150893137,0.701063164
0.145173927,0.705440901
0.114276481,0.11507192
0.224968662,0.115697311
0.023611329,0.115697311
0.189703463,0.73358349
0.117899953,0.734208881
0.147005249,0.735459662
0.134039094,0.155722326
0.151745143,0.156973108
0.194560874,0.158849281
0.142108665,0.05753596
0.133666954,0.058161351
0.156827797,0.058161351
0.309101771,0.191994997
0.233635616,0.181363352
0.180478298,0.153220763
0.025295754,0.092557849
0.189252977,0.090681676
0.162840802,0.23014384
0.190300846,0.220137586
0.119506033,0.216385241
0.181340097,0.131957473
0.124255719,0.130706692
0.131649561,0.033771107
0.18929215,0.037523452
0.118242714,0.040025016
0.194786117,0.176985616
0.118203541,0.178861789
0.13628173,0.181988743
0.195079912,0.074421513
0.286949624,0.074421513
0.144498198,0.202626642
0.148200016,0.193871169
0.195236603,0.185741088
0.671096443,0.106941839
0.24962786,0.096935585
0.172888593,0.076297686
0.140992244,0.698561601
0.063136556,0.151969981
0.156044343,0.151969981
0.041581793,0.152595372
0.185590332,0.579737336
0.116666014,0.584115072
0.14023817,0.591619762
0.134225165,0.19449656
0.156416484,0.195747342
0.192357411,0.196372733
0.131571216,0.612257661
0.151412175,0.612257661
0.195491225,0.612257661
0.188400971,0.513445904
0.117194845,0.514071295
0.139944375,0.514071295
0.183876528,0.652282677
0.124138201,0.652282677
0.152195628,0.653533458
0.152528596,0.551594747
0.396290348,0.547842402
0.257168599,0.541588493
0.141217487,0.056285178
0.135792071,0.056285178
0.155965998,0.594746717
0.138034707,0.59724828
0.146329521,0.599124453
0.228709652,0.493433396
0.191681683,0.493433396
0.188136556,0.620387742
0.116626841,0.61851157
0.156641727,0.617886179
0.202140787,0.530956848
0.097765199,0.531582239
0.202405202,0.536585366
0.139004231,0.671044403
0.161459966,0.570356473
0.146329521,0.570356473
0.125411313,0.569105691
0.148425259,0.991244528
0.194560874,0.991244528
0.307495691,0.991244528
0.258255641,0.9931207
0.194110389,0.030644153
0.117831401,0.030644153
0.138485193,0.026891807
0.186530476,0.649155722
0.122306879,0.649155722
0.145438342,0.07191995
0.165200956,0.073796123
0.177109448,0.075046904
0.187950486,0.970606629
0.259636478,0.970606629
0.154105296,0.103189493
0.157572078,0.100062539
0.176893999,0.099437148
0.122238327,0.010006254
0.195236603,0.015634772
0.137662567,0.016885553
0.18947822,0.149468418
0.197880758,0.149468418
0.345336493,0.149468418
0.140992244,0.045653533
0.132246945,0.042526579
0.139200094,0.042526579
0.145996553,0.94996873
0.135723519,0.951219512
0.171135616,0.951844903
0.149659198,0.984365228
0.156122689,0.97873671
0.132844328,0.976235147
0.508745299,0.12945591
0.104003447,0.030018762
0.195422673,0.031269543
0.338353964,0.449030644
0.162997493,0.442151345
0.325613052,0.066291432
0.241891257,0.497185741
0.133147916,0.507191995
0.146035725,0.10756723
0.146858352,0.10756723
0.208124412,0.10756723
0.127507051,0.522201376
0.19463922,0.515322076
0.190486916,0.511569731
0.154252194,0.428392745
0.1910843,0.4315197
0.109683485,0.435897436
0.186941789,0.574108818
0.133745299,0.575984991
0.140355688,0.579111945
0.150736446,0.467166979
0.147338217,0.467166979
0.145810483,0.465290807
0.180135537,0.605378361
0.276559072,0.604752971
0.12679215,0.509693558
0.165347853,0.513445904
0.187607725,0.51782364
0.434356393,0.408380238
0.091634676,0.41025641
0.108968584,0.541588493
0.097951269,0.53971232
0.157954011,0.538461538
0.175170401,0.445278299
0.099968662,0.445278299
0.19661744,0.447779862
0.146740834,0.589118199
0.148082498,0.590368981
0.174837433,0.590368981
0.177001724,0.485928705
0.196245299,0.480925578
0.06033571,0.480300188
0.192582654,0.90681676
0.096159119,0.908067542
0.196127781,0.911194497
0.132991225,0.526579112
0.125675729,0.527829894
0.177863522,0.531582239
0.157317455,0.531582239
0.13844602,0.944965604
0.203120103,0.934333959
0.102916406,0.931207004
0.286459966,0.563477173
0.165387026,0.567854909
0.137251254,0.071294559
0.12932858,0.07191995
0.146221796,0.886178862
0.147230492,0.883677298
0.154732059,0.883677298
0.117341742,0.023764853
0.290494751,0.023139462
0.150736446,0.92808005
0.175993027,0.929330832
0.195050533,0.932457786
0.185668678,0.063164478
0.197028753,0.063164478
0.169676434,0.961225766
0.127507051,0.959349593
0.156749452,0.866166354
0.152832184,0.867417136
0.195422673,0.871169481
0.297222657,0.003752345
0.25751136,0.003752345
0.135419931,0.003752345
0.144654889,0.901813634
0.130121827,0.898686679
0.126870495,0.896810507
0.125822626,0.042526579
0.208535725,0.042526579
0.109350517,0.044402752
0.190712159,0.945590994
0.121298182,0.948092558
0.159628643,0.948092558
0.148719054,0.364602877
0.150667894,0.362726704
0.195677296,0.360850532
0.123619163,0.982489056
0.128623472,0.981863665
0.392931291,0.981238274
0.182828659,0.407754847
0.195941711,0.410881801
0.060257364,0.412132583
0.187049514,0.022514071
0.293746083,0.020637899
0.364315653,0.440275172
0.207673927,0.439649781
0.241107803,0.343339587
0.152195628,0.345841151
0.19519743,0.484052533
0.11946686,0.484052533
0.195050533,0.484052533
0.1364678,0.38148843
0.330284394,0.521575985
0.157954011,0.522826767
0.130640865,0.4246404
0.159070432,0.425891182
0.193630523,0.427767355
0.140580931,0.322701689
0.194786117,0.322701689
0.196166954,0.322701689
0.707781652,0.362726704
0.12320785,0.867417136
0.124480962,0.867417136
0.137966155,0.401500938
0.193659903,0.401500938
0.081214745,0.401500938
0.192837277,0.822388993
0.100752115,0.822388993
0.19324859,0.822388993
0.139386164,0.440900563
0.138406847,0.440900563
0.192024444,0.440900563
0.180106158,0.861788618
0.192621827,0.861788618
0.059620809,0.861788618
0.186266061,0.479674797
0.099635694,0.479674797
0.175473989,0.479674797
0.145438342,0.901188243
0.180253055,0.901188243
0.19306252,0.901188243
0.185218192,0.801751094
0.610466938,0.801751094
0.262926982,0.801751094
0.125107725,0.390243902
0.145134754,0.841150719
0.148160843,0.841150719
0.14812167,0.841150719
0.142852946,0.979362101
0.12716429,0.979362101
0.474479003,0.881175735
0.131199076,0.781738587
0.158962708,0.784865541
0.176854826,0.789243277
0.1530966,0.92057536
0.13071921,0.923076923
0.192357411,0.925578487
0.118614854,0.925578487
0.178793873,0.81988743
0.118272093,0.81988743
0.193473833,0.81988743
0.139346992,0.958724203
0.195050533,0.958724203
0.418001802,0.958724203
0.057006033,0.859287054
0.147485114,0.859287054
0.242978298,0.279549719
0.132922673,0.279549719
0.180889611,0.279549719
0.127203463,0.898686679
0.193287762,0.898686679
0.144801786,0.318949343
0.197067925,0.318949343
0.098959966,0.318949343
0.192279066,0.938086304
0.101124256,0.938086304
0.196245299,0.938086304
0.126645252,0.358974359
0.18193748,0.360850532
0.129779066,0.361475922
0.175620887,0.259537211
0.197547791,0.261413383
0.169010498,0.399624765
0.14023817,0.400250156
0.52454168,0.401500938
0.138602711,0.298936836
0.199604356,0.437148218
0.033962708,0.437148218
0.156602554,0.434646654
0.192171341,0.334584115
0.153390395,0.332082552
0.158365324,0.33083177
0.156005171,0.238273921
0.16907905,0.238273921
0.107891335,0.238273921
0.174573018,0.376485303
0.138377468,0.376485303
0.119770448,0.376485303
0.196499922,0.277673546
0.136320903,0.277673546
0.12716429,0.277673546
0.212825133,0.277673546
0.136693043,0.414008755
0.195755641,0.414008755
0.19736172,0.414008755
0.140091272,0.317073171
0.192053823,0.317073171
0.11786078,0.317073171
0.229532278,0.737335835
0.138749608,0.736085053
0.137398151,0.355847405
0.145359997,0.355847405
0.120818317,0.777360851
0.226016531,0.777360851
0.181222579,0.398373984
0.118458164,0.402126329
0.193366108,0.404627892
0.149580852,0.816760475
0.196950407,0.817385866
0.19501136,0.817385866
0.134900893,0.717323327
0.196872062,0.717323327
0.120328659,0.717323327
0.190261673,0.855534709
0.135987935,0.855534709
