TIME,X
0.127311188,0.624462681
0.144948684,0.166862055
0.163252115,0.28565846
0.143450329,0.604142243
0.105795597,0.790543181
0.203227828,0.993747558
0.174837433,0.594372802
0.187088687,0.486908949
0.505376449,0.260257913
0.140012927,0.217272372
0.329344249,0.543962485
0.190222501,0.15943728
0.190222501,0.438843298
0.098920793,0.498241501
0.160490442,0.073856975
0.177677452,0.544353263
0.180213883,0.454474404
0.119398308,0.21922626
0.078306174,0.690504103
0.199046145,0.101602188
0.146740834,0.890582259
0.180958164,0.798749512
0.195452053,0.876514263
0.189184425,0.46346229
0.126420009,0.526377491
0.12716429,0.201250488
0.14614345,0.693630324
0.139043403,0.11137163
0.147641805,0.682297773
0.143009636,0.786635404
0.147005249,0.474794842
0.160186854,0.147713951
0.171321686,0.626025791
0.148386086,0.945291129
0.249177374,0.665885111
0.519576543,0.392731536
0.15488875,0.129347401
0.199643529,0.051582649
0.170352162,0
0.078903557,0.506838609
0.155554685,0.362250879
0.156308759,0.491207503
0.086219054,0.550996483
0.282728768,0.717858538
0.176629583,0.409925752
0.146290348,0.948417351
0.130973833,0.17780383
0.135008618,0.456037515
0.077405202,0.760062524
0.179322704,0.14615084
0.122081636,0.756545526
0.187989658,0.824150059
0.156827797,0.299335678
0.142108665,0.073466198
0.14539917,0.561156702
0.328453071,0.254396249
0.189781808,0.189527159
0.197851379,0.663540445
0.134567925,0.684251661
0.137182701,0.577960141
0.110280868,0.80890973
0.160490442,0.322782337
0.188283453,0.077373974
0.153321843,0.814380617
0.231099185,0.795232513
0.141511282,0
0.000597383,0.094568191
0.195608743,0.270027354
0.140169618,0.009769441
0.193366108,0.324345447
0.195755641,0.785853849
0.137182701,0.877686596
0.192171341,0.818288394
0.196245299,0.466197733
0.147808289,0.376709652
0.162282592,0.782727628
0.135978142,0.161391168
0.11551042,0.055881204
0.184434738,0.941383353
0.1479356,0.381008206
0.074565183,0.699101211
0.293785255,0.822586948
0.155711376,0.316529894
0.1479356,0.318483783
0.15346874,0.612739351
0.129553823,0.413051973
0.136800768,0.089878859
0.097726026,0.620945682
0.279732059,0.564282923
0.118350439,0.183274717
0.16258618,0.640093787
0.128662645,0.845642829
0.155407788,0.62133646
0.190222501,0.595545135
0.118046851,0.928487691
0.10639298,0.052754982
0.146593936,0.110980852
0.335171185,0.243454474
0,0.276279797
0.194707772,0.623290348
0.510762692,0.062915201
0.193963491,0.45017585
0.177080069,0.633059789
0.141511282,0.605705354
0.108782513,0.321219226
0.144948684,0.753810082
0.100115559,0.61625635
0.118203541,0.826103947
0.001047869,0.124267292
0.115363522,0.717467761
0.001194767,0.707307542
0.707781652,0.668620555
0.154732059,0.203595154
0.140620103,0.113325518
0.09473911,0.858147714
0.18017471,0.733880422
0.173192181,0.766314967
0.191867753,0.209847597
0.196656612,0.432590856
0.128065262,1
0.137691946,0.593982024
0.147338217,0.526768269
0.155711376,0.763970301
0.137594014,0.178194607
0.097579129,0.19109027
0.117155672,0.0332161
0.126733391,0.063696757
0.178872219,0.615865572
0.189027734,0.254005471
0.138974851,0.992966002
0.13152225,0.214927706
0.133069571,0.462680735
0.21936697,0.713559984
0.199643529,0.245017585
0.195980884,0.985150449
0.173045284,0.800312622
0.197998276,0.781164517
0.118046851,0.466588511
0.196206127,0.576006252
0.116411391,0.478311841
0.069041836,0.037514654
0.108782513,0.449785072
0.137026011,0.280187573
0.148239188,0.751074639
0.120739972,0.194998046
0.19501136,0.667448222
0.131502664,0.948026573
0.150031338,0.389605315
0.128476575,0.40367331
0.148239188,0.70926143
0.195608743,0.657288003
0.05362739,0.499804611
0.112670401,0.329425557
0.195050533,0.153184838
0.146447039,0.974599453
0.156005171,0.185619383
0.135380758,0.932395467
0.141961767,0.010160219
0.18947822,0.724892536
0.150853964,0.624071903
0.119692103,0.501758499
0.137623394,0.561938257
0.152117283,0.024618992
0.172144312,0.204767487
0.156308759,0.060570535
0.159295675,0.936694021
0.141883422,0.357952325
0.116852084,0.227432591
0.177148621,0.833137945
0.097206988,0.971082454
0.107176434,0.59476358
0.169157396,0.626807347
0.397788703,0.689722548
0.210102632,0.106682298
0.158100909,0.985150449
0.097980649,0.760062524
0.17782435,0.231340367
0.156005171,0.177413052
0.140767001,0.667839
0.114129583,0.506057054
0.118497336,0.799531067
0.195305155,0.700273544
0.195755641,0.552950371
0.451886164,0.778429074
0.205166876,0.623681125
0.224890317,0.213755373
0.10639298,0.666275889
0.157278283,0.138726065
0.199046145,0.603360688
0.184699154,0.042594764
0.136428627,0.764751856
0.098626998,0.723329426
0.185296537,0.123094959
0.175434817,0.052754982
0.097432231,0.73583431
0.153615638,0.647518562
0.200838295,0.858147714
0.473098167,0.040250098
0.180811266,0.475576397
0.13628173,0.991402892
0.172741695,0.380226651
0.095336493,0.488862837
0.196656612,0.483782728
0.169245534,0.978507229
0.136389455,0.545916374
0.134342683,0.409144197
0.240588765,0.991012114
0.129935757,0.753028527
0.18768607,0.703399766
0.140463413,0.741695975
0.196353024,0.041813208
0.196353024,0.385697538
0.156534002,0.847987495
0.256424318,0.227432591
0.175287919,0.124267292
0.155486133,0.033997655
0.16870691,0.803048066
0.275403479,0.109417741
0.197851379,0.611567018
0.163252115,0.00664322
0.136428627,0.093395858
0.276000862,0.293083236
0.13807388,0.311840563
0.163780946,0.584603361
0.196245299,0.302461899
0.187088687,0.176631497
0.15705304,0.405627198
0.120289486,0.945291129
0.153615638,0.341539664
0.122238327,0.567799922
0.200838295,0.473231731
0.13269743,0.12465807
0.192171341,0.180148496
0.0984801,0.474404064
0.144645096,0.577178585
0.22922869,0.388432982
0.112973989,0.571316921
0.146290348,0.230168034
0.149169539,0.500976944
0.301541445,0.068386088
0.180213883,0.324345447
0.170724303,0.765924189
0.192396584,0.240719031
0.133363366,0.851504494
0.160039956,0.917936694
0.197126684,0.57639703
0.131649561,0.308714342
0.150031338,0.048847206
0.128065262,0.02657288
0.191867753,0.150840172
0.122238327,0.16451739
0.193659903,0.97342712
0.144351301,0.062915201
0.116852084,0.086752638
0.19127037,0.187182493
0.178088765,0.242282141
0.133480884,0.161000391
0.166170479,0.552950371
0.293187872,0.75420086
0.097726026,0.109417741
0.27077131,0.994919891
0.09653126,0.328644002
0.150178236,0.107463853
0.134342683,0.346619773
0.189781808,0.713169207
0.140012927,0.732317311
0.173113836,0.143415397
0.160186854,0.234075811
0.098920793,0.546307151
0.369692103,0.982024228
0.204422595,0.812426729
0.160186854,0.903477921
0.126645252,0.9003517
0.129710514,0.917936694
0.13665387,0.579132474
0.191045127,0.699101211
0.196206127,0.416178195
0.153321843,0.506057054
0.135606001,0.896834701
0.154213021,0.095349746
0.125225243,0.400547089
0.192768725,0.293474013
0.17782435,0.398202423
0.097579129,0.501367722
0.193963491,0.721375537
0.195452053,0.508401719
0.265394861,0.872997265
0.123726888,0.300117233
0.118350439,0.597108245
0.184699154,0.207112153
0.182309621,0.019148105
0.146593936,0.484173505
0.116558289,0.316139117
0.288399013,0.76240719
0.154810404,0.84876905
0.005376449,0.187182493
0.401079207,0.10629152
0.107293952,0.747166862
0.140316515,0.489253615
0.140580931,0.646346229
0.157875666,0.103946854
0.146966076,0.55646737
0.135312206,0.834701055
0.163183563,0.873388042
0.136732216,0.094958968
0.154810404,0.346619773
0.112073018,0.633059789
0.157503526,0.422821415
0.195079912,0.66119578
0.115216625,0.180539273
0.186344406,0.514263384
0.1530966,0.831965612
0.134636478,0.246971473
0.187088687,0.872606487
0.068444453,0.18601016
0.176551238,0.211410707
0.156377311,0.982415006
0.169901677,0.967174678
0.148532983,0.633450567
0.291689517,0.570144588
0.182309621,0.021883548
0.146740834,0.051973427
0.41512261,0.642438453
0.214450799,0.974599453
0.150178236,0.672137554
0.156602554,0.758890191
0.146290348,0.851504494
0.142559151,0.602188355
0.154359919,0.717858538
0.13807388,0.559202814
0.19501136,0.353653771
0.173642667,0.269245799
0.312764416,0.679171551
0.187744829,0.96014068
0.223852241,0.500586166
0.151980179,0.302461899
0.122532122,0.732708089
0.163183563,0.572880031
0.118644234,0.545134818
0.152195628,0.512700274
0.120289486,0.039077765
0.16437833,0.253614693
0.188880837,0.211801485
0.249853102,0.078546307
0.137780085,0.938257132
0.151421968,0.950762016
0.28600948,0.116451739
0.170352162,0.703008988
0.102211297,0.671355998
0.164672125,0.562329035
0.39181487,0.327862446
0.119692103,0.82883939
0.153615638,0.713950762
0.117155672,0.332942556
0.200906847,0.620164127
0.081743576,0.502930832
0.164819022,0.757717859
0.138220777,0.062915201
0.135380758,0.515826495
0.157346835,0.907776475
0.102211297,0.41695975
0.077405202,0.111762407
0.312010342,0.373974209
0.139719132,0.84212583
0.255680038,0.805392732
0.185590332,0.364595545
0.152195628,0.58812036
0.177001724,0.98671356
0.196656612,0.871043376
0.112484331,0.922235248
0.125489658,0.097694412
0.252761673,0.729972646
0.196127781,0.591246581
0.03795832,0.649081673
0.265394861,0.007815553
0.120142589,0.668229777
0.196353024,0.384525205
0.193963491,0.289175459
0.195755641,0.638530676
0.478180821,0.429464635
0.126420009,0.84212583
0.201435678,0.968737788
0.286763554,0.800312622
0.22922869,0.013677218
0.135380758,0.348573662
0.19127037,0.202813599
0.179244359,0.155138726
0.20592095,0.329816335
0.127536431,0.311059007
0.133363366,0.560765924
0.193659903,0.72919109
0.158100909,0.778819852
0.148239188,0.494333724
0.151412175,0.41695975
0.104003447,0.428683079
0.207713099,0.3985932
0.135831244,0.165689723
0.149806095,0.639703009
0.136134832,0.805392732
0.121190458,0.926143025
0.141658179,0.937084799
0.136957458,0.587338804
0.295273817,0.618210238
0.15958947,0.540445487
0.153615638,0.031652989
0.252242636,0.062524424
0.617449467,0.201641266
0.191495613,0.215318484
0.418109527,0.916764361
0.265394861,0.15787417
0.195236603,0.583431028
0.136879113,0.720593982
0.149580852,0.665103556
0.1760322,0.131692067
0.129113131,0.039468542
0.204726183,0.968347011
0.188283453,0.355607659
0.152117283,0.218835483
0.16870691,0.679562329
0.174690536,0.790933959
0.136879113,0.933958578
0.211297399,0.458382181
0.118644234,0.298554123
0.086591194,0.524423603
0.104307035,0.340758109
0.198292071,0.783899961
0.108341821,0.388432982
0.097275541,0.187573271
0.168853808,0.422039859
0.136781181,0.25752247
0.387182701,0.37710043
0.177080069,0.27901524
0.128515747,0.211801485
0.001420009,0.773739742
0.521065105,0.710042986
0.157199937,0.531066823
0.29407905,0.006252442
0.097432231,0.066822978
0.120593074,0.034779211
0.192837277,0.435717077
0.277646114,0.295818679
0.252242636,0.273935131
0.127614776,0.558030481
0.121337355,0.257131692
0.163780946,0.384915983
0.141286039,0.070730754
0.169754779,0.74091442
0.180213883,0.46346229
0.194560874,0.087924971
0.197547791,0.182883939
0.131052178,0.867917155
0.110878251,0.556076592
0.134636478,0.924189136
0.190526089,0.695193435
0.279732059,0.982024228
0.136056487,0.992575225
0.160186854,0.615474795
0.155113992,0.672137554
0.123726888,0.321219226
0.203227828,0.189917937
0.086072156,0.817506839
0.09473911,0.730754201
0.481324428,0.540054709
0.194854669,0.21258304
0.164672125,0.324345447
0.189184425,0.005861665
0.042962629,0.942164908
0.206361642,0.171551387
0.132393842,0.897225479
0.149659198,0.636967565
0.077405202,0.648690895
0.211297399,0.969128566
0.119623551,0.67604533
0.495514729,0.633450567
0.19562833,0.730363423
0.754632169,0.15787417
0.194933015,0.599452911
0.150178236,0.450566628
0.136879113,0.506057054
0.152871357,0.913247362
0.118350439,0.469714732
0.117899953,0.129738179
0.196353024,0.720203204
0.616254701,0.001563111
0.199046145,0.203204377
0.134783375,0.298163345
0.129113131,0.307542009
0.156602554,0.860883157
0.098773895,0.871824932
0.116852084,0.503712388
0.148983469,0.415396639
0.199643529,0.769831966
0.143753917,0.25087925
0.196392197,0.447049629
0.140463413,0.009378664
0.113120887,0.31066823
0.194854669,0.810863619
0.138152225,0.548651817
0.187392275,0.747166862
0.236994673,0.247753029
0.194854669,0.057053537
0.160039956,0.527940602
0.121640943,0.492770614
0.151970385,0.556858148
0.611622532,0.263774912
0.133794265,0.822977726
0.197322548,0.651426338
0.178421733,0.66119578
0.291689517,0.107073075
0.146593936,0.588511137
0.055586023,0.745212974
0.154957302,0.901133255
0.000146898,0.903477921
0.147867048,0.593982024
0.136389455,0.621727237
0.114766139,0.029699101
0.169382639,0.315748339
0.174014807,0.536928488
0.722657474,0.60961313
0.200387809,0.314185229
0.157572078,0.928878468
0.171400031,0.454865182
0.198145174,0.465025401
0.196353024,0.34544744
0.200387809,0.432590856
0.196059229,0.66119578
0.195158258,0.102383744
0.185590332,0.67604533
0.195305155,0.37202032
0.185590332,0.869871043
0.150403479,0.667448222
0.120739972,0.379054318
0.099449624,0.99335678
0.193444453,0.511137163
0.149130367,0.776084408
0.196059229,0.38374365
0.159148778,0.864790934
0.203825212,0.22430637
0.177226966,0.793278624
0.178118145,0.909339586
0.153165152,0.486908949
0.107440849,0.601797577
0.153321843,0.412661196
0.120739972,0.128175068
0.000597383,0.429464635
0.155407788,0.227432591
0.179322704,0.213755373
0.148307741,0.646346229
0.145879035,0.091832747
0.175434817,0.017975772
0.148836572,0.409144197
0.139572234,0.764361079
0.15526089,0.113325518
0.122385224,0.784681516
0.097432231,0.243063697
0.167659041,0.8339195
0.127507051,0.7342712
0.191867753,0.162954279
0.098460514,0.240328253
0.158551395,0.861273935
0.097432231,0.160609613
0.116558289,0.645173896
0.121190458,0.952715905
0.078903557,0.671355998
0.570833986,0.566236811
0.197253996,0.507620164
0.118017471,0.545525596
0.133588609,0.400937866
0.078903557,0.338022665
0.118497336,0.837436499
0.171546929,0.834701055
0.1479356,0.497069168
0.195461846,0.194607268
0.19306252,0.647127784
0.574163663,0.948026573
0.1479356,0.860101602
0.099224381,0.055490426
0.131953149,0.006252442
0.108283062,0.826103947
0.25911744,0.159046503
0.129113131,0.462289957
0.179322704,0.059007425
0.160186854,0.21258304
0.154516609,0.160218835
0.188283453,0.791324736
0.381943356,0.931613912
0.143900815,0.959749902
0.126420009,0.162172724
0.13090528,0.01992966
0.145849655,0.27237202
0.125146898,0.626416569
0.233116578,0.100429855
0.195305155,0.762016413
0.135380758,0.869871043
0.166170479,0.209847597
0.191799201,0.700664322
0.15346874,0.415396639
0.194600047,0.083626417
0.196059229,0.022665104
0.195461846,0.976162564
0.145467722,0.255177804
0.135987935,0.267682689
0.142559151,0.259476358
0.156906142,0.880031262
0.187088687,0.533020711
0.152714666,0.683079328
0.195305155,0.408362642
0.155113992,0.760453302
0.154957302,0.31731145
0.156602554,0.259476358
0.153615638,0.675654553
0.189556565,0.707307542
0.194933015,0.828448613
0.148386086,0.839781165
0.137026011,0.527549824
0.196431369,0.443923408
0.13665387,0.273153576
0.113414682,0.366549433
0.195236603,0.72098476
0.109683485,0.74091442
0.106990364,0.788198515
0.176629583,0.821414615
0.162879975,0.969910121
0.075838295,0.089878859
0.153018254,0.194607268
0.163183563,0.902696366
0.130601692,0.366158656
0.148836572,0.500195389
0.137701739,0.785072294
0.204422595,0.878858929
0.142559151,0.113716295
0.190976575,0.549042595
0.136957458,0.372411098
0.194110389,0.109417741
0.109683485,0.357952325
0.156347932,0.462680735
0.13448958,0.62797968
0.096648778,0.852676827
0.164221639,0.441187964
0.05857294,0.978116452
0.139121749,0.943337241
0.115657317,0.572489254
0.450985193,0.113325518
0.138279536,0.753810082
0.162879975,0.701445877
0.210102632,0.838218054
0.208006894,0.020320438
0.291092134,0
0.182907004,0.221180148
0.576504231,0.25244236
0.1479356,0.764361079
