TIME,X
0.129474612,0.137553732
0.098382452,0.216881594
0.141653423,0.296991012
0.161227637,0.376318875
0.092977515,0.475967175
0.095314147,0.535756155
0.097477696,0.615084017
0.098075622,0.695193435
0.099877268,0.774521297
0.125446478,0.855021493
0.091238809,0.933958578
0.31950498,0.012504885
0.093756392,0.09300508
0.104503328,0.25244236
0.132535049,0.331770223
0.110805155,0.410707308
0.138294022,0.491207503
0.36632417,0.650644783
0.000479914,0.729972646
0.150897676,0.80890973
0.100837097,0.889409926
0.114101616,0.968347011
0.080790836,0.048456428
0.097241672,0.127784291
0.089854137,0.206721376
0.159001149,0.287221571
0.124486649,0.405627198
0.095196136,0.446658851
0.085534908,0.525595936
0.096934842,0.604923798
0.120584394,0.764361079
0.094960112,0.044548652
0.074669961,0.123485737
0.094661149,0.202813599
0.091718723,0.283313794
0.091293881,0.362250879
0.094779161,0.442751075
0.10258367,0.521688159
0.13361289,0.601016022
0.197056001,0.68112544
0.104440388,0.760453302
0.127672966,0.860101602
0.286430224,0.919890582
0.094118295,0.998827667
0.12238604,0.158264947
0.093158466,0.317702227
0.121788114,0.396639312
0.243757179,0.496287612
0.097115793,0.636576788
0.053718943,0.71590465
0.231389549,0.034388433
0.118908627,0.113716295
0.100121159,0.19265338
0.088713357,0.273153576
0.119388542,0.35209066
0.07131056,0.511527941
0.150181738,0.590855803
0.120946297,0.671355998
0.172147656,0.750293083
0.06008371,0.830793279
0.037275974,0.909730363
0.112543861,0.989058226
0.150417762,0.069167644
0.099822196,0.148104728
0.137452205,0.228604924
0.132771073,0.307542009
0.360447186,0.386869871
0.110860227,0.466979289
0.086675688,0.546307151
0.086132834,0.626807347
0.053003005,0.705744431
0.154500968,0.785072294
0.096698818,0.865181712
0.137751168,0.944509574
0.235535695,0.024228214
0.111882995,0.103556077
0.090758894,0.182493161
0.089736126,0.262993357
0.086250846,0.342321219
0.133313927,0.422430637
0.132590122,0.501758499
0.103598571,0.580695584
0.150417762,0.66119578
0.000416975,0.76084408
0.119506554,0.82063306
0.128388904,0.899960922
0.128270892,0.978898007
0.127429075,0.059007425
0.052940066,0.13794451
0.142259217,0.218444705
0.096100892,0.29738179
0.091238809,0.417350528
0.091773795,0.457209848
0.180369141,0.635795233
0.000118012,0.716295428
0.142613252,0.774912075
0.13240917,0.85541227
0.120285431,0.934349355
0.131756172,0.033606878
0.095558038,0.093395858
0.142259217,0.17272372
0.256242821,0.252833138
0.109664375,0.332161
0.119325602,0.412661196
0.095857001,0.491598281
0.112001007,0.570926143
0.034152597,0.651035561
0.0723884,0.810472841
0.195616257,0.889800703
0.104259437,0.968737788
0.112244898,0.048847206
0.121426211,0.128175068
0.15137759,0.208284486
0.16350133,0.287612349
0.095919941,0.366549433
0.430609098,0.447049629
0.111104118,0.525986714
0.11698897,0.606486909
0.514822274,0.685814771
0.110207229,0.764751856
0.135713499,0.845252052
0.15575976,0.924189136
0.075810741,0.004298554
0.127429075,0.083626417
0.10258367,0.162563501
0.106124022,0.243063697
0.124069674,0.322000782
0.105825059,0.402500977
0.09916133,0.481438062
0.4252671,0.560765924
0.031753025,0.64126612
0.044899533,0.720203204
0.122205089,0.8007034
0.127248124,0.879640485
0.074009095,0.958968347
0.142078265,0.038686987
0.102882633,0.11801485
0.464761695,0.198515045
0.087037591,0.27745213
0.082411531,0.356779992
0.072089437,0.43688941
0.201139207,0.516217272
0.123707771,0.59632669
0.117649836,0.675654553
0.156601577,0.754591637
0.104385316,0.835091833
0.106784888,0.934740133
0.291536198,0.994529113
0.102882633,0.073466198
0.110026277,0.152403283
0.150480701,0.232903478
0.104259437,0.311840563
0.073348229,0.392340758
0.132110207,0.471668621
0.165247903,0.631105901
0.046040313,0.730754201
0.039014681,0.790543181
0.077187544,0.869871043
0.146759398,0.948808128
0.08673076,0.028917546
0.087753529,0.107854631
0.131213318,0.188354826
0.097658647,0.267291911
0.097477696,0.346619773
0.19249288,0.427119969
0.107563766,0.506057054
0.120765345,0.586557249
0.133014964,0.665494334
0.099523233,0.744822196
0.095440026,0.844079719
0.107563766,0.904259476
0.09916133,0.984759672
0.129049769,0.063305979
0.148978018,0.142633841
0.084457067,0.222743259
0.126351234,0.302071122
0.121308199,0.382571317
0.380792409,0.461508402
0.096100892,0.540445487
0.221248407,0.620945682
0.101741853,0.700273544
0.110026277,0.780382962
0.127067172,0.059398202
0.099940207,0.138335287
0.137877048,0.218835483
0.170047047,0.298163345
0.092914575,0.378272763
0.099035451,0.457600625
0.094055355,0.53653771
0.105943071,0.617037905
0.081632653,0.69597499
0.129474612,0.776475186
0.089256211,0.855803048
0.176230862,0.934740133
0.043160826,0.014849551
0.097115793,0.093786635
0.09135682,0.174286831
0.133195915,0.253223916
0.098382452,0.332551778
0.119325602,0.491989058
0.042555033,0.672137554
0.023767564,0.730754201
0.105164194,0.810863619
0.117767847,0.890191481
0.083733262,0.970691676
0.101796925,0.049237984
0.118908627,0.128565846
0.154139065,0.208675264
0.0867937,0.308323564
0.088351455,0.447440406
0.110561264,0.526377491
0.106721949,0.766314967
0.104023414,0.845642829
0.128089941,0.945291129
0.099035451,0.004689332
0.115368275,0.084017194
0.132535049,0.164126612
0.108822558,0.243454474
0.136917219,0.322391559
0.146759398,0.402891755
0.109963338,0.481828839
0.087092663,0.601797577
0.033074757,0.641656897
0.100483061,0.720593982
0.129710635,0.801094177
0.116265165,0.880031262
0.10348056,0.960531458
0.056000504,0.039077765
0.200903183,0.118405627
0.105825059,0.238374365
0.085770931,0.358343103
0.124006735,0.437280188
0.072805375,0.51660805
0.137452205,0.597108245
0.102402719,0.67604533
0.147176372,0.756545526
0.145138703,0.83548261
0.051020408,0.914810473
0.059666735,0.994919891
0.115006373,0.073856975
0.101497962,0.154357171
0.228989977,0.233294256
0.123825783,0.312622118
0.091954746,0.392731536
0.15486287,0.472059398
0.093874404,0.552168816
0.093693453,0.631496678
0.06464683,0.710433763
0.129474612,0.790933959
0.123172785,0.870261821
0.139552814,0.950371239
0.084095165,0.029308324
0.3528787,0.108245408
0.095377087,0.188745604
0.095620978,0.267682689
0.123109845,0.348182884
0.508638459,0.427510746
0.108523594,0.506447831
0.124848552,0.586948027
0.125328466,0.665885111
0.049761616,0.825322392
0.13367583,0.904650254
0.118428713,0.063696757
0.139135839,0.144196952
0.135233585,0.223134037
0.122928894,0.302461899
0.0891382,0.501367722
0.093158466,0.542399375
0.083977153,0.62133646
0.090334052,0.700664322
0.10023917,0.78077374
0.135414536,0.940601798
0.14027662,0.019148105
0.099279342,0.118796405
0.09916133,0.178585385
0.092914575,0.257913247
0.11236291,0.338022665
0.10348056,0.417350528
0.123471748,0.496287612
0.104739351,0.576787808
0.154917943,0.65611567
0.008402436,0.736225088
0.120647334,0.81555295
0.109727314,0.894490035
0.132716001,0.974990231
0.125391406,0.134036733
0.089256211,0.213364596
0.07556685,0.29230168
0.117169921,0.412270418
0.103244536,0.451738961
0.091954746,0.532239156
0.085173005,0.611567018
0.111521093,0.690504103
0.070948657,0.771004299
0.14598052,0.849941383
0.132535049,0.930441579
0.232050415,0.008987886
0.095975013,0.088315748
0.089193272,0.168815944
0.122268028,0.247753029
0.097658647,0.328253224
0.10144289,0.407190309
0.139851777,0.486518171
0.135477475,0.566627589
0.085833871,0.726455647
0.138057999,0.805392732
0.08901232,0.884720594
0.115722311,0.043767097
0.094960112,0.123876514
0.13703523,0.203204377
0.454502541,0.282141462
0.112480921,0.381789762
0.099696316,0.441969519
0.088713357,0.522078937
0.092379589,0.6014068
0.182288798,0.680343884
0.225811527,0.92028136
0.137397133,0.999609222
0.10462134,0.07815553
0.133730902,0.158655725
0.123172785,0.318093005
0.093520369,0.397420868
0.123109845,0.476357952
0.120946297,0.556858148
0.033074757,0.675263775
0.046701179,0.716295428
0.100483061,0.795232513
0.100420122,0.074247753
0.12238604,0.154747948
0.064103976,0.314185229
0.127248124,0.393122313
0.084213176,0.492770614
0.102339779,0.552559594
0.098862367,0.631887456
0.101143927,0.712387651
0.110561264,0.791324736
0.132834013,0.870652599
0.109483423,0.029699101
0.164705049,0.110199297
0.085833871,0.189136381
0.000416975,0.268073466
0.072931254,0.508010942
0.131929256,0.587338804
0.107925668,0.666275889
0.112842824,0.765924189
0.119388542,0.825713169
0.096037953,0.906213365
0.128388904,0.985541227
0.121064309,0.064087534
0.106242034,0.14458773
0.08012997,0.223524814
0.156058723,0.383352872
0.096399855,0.462289957
0.100176231,0.542790152
0.430672038,0.621727237
0.503902255,0.702227433
0.492077479,0.781164517
0.14249524,0.86049238
0.106304974,0.940992575
0.134572719,0.019538882
0.104259437,0.100039078
0.085896811,0.178976163
0.089437163,0.258304025
0.096761758,0.338413443
0.000180951,0.417741305
0.144477837,0.498241501
0.097359684,0.577178585
0.209061728,0.656506448
0.073112206,0.736615866
0.122511919,0.815943728
0.146279483,0.896443923
0.128333832,0.975381008
0.101678914,0.053927315
0.064166916,0.134427511
0.099460293,0.412661196
0.093339417,0.452129738
0.097902538,0.532629934
0.097540635,0.611957796
0.000243891,0.692067214
0.095558038,0.771395076
0.095975013,0.850332161
0.121426211,0.930832356
0.000118012,0.009378664
0.071491511,0.089878859
0.129411672,0.169206721
0.092017686,0.248143806
0.129474612,0.328644002
0.141535411,0.407581086
0.07784841,0.567018367
0.039919437,0.706135209
0.108885497,0.726846424
0.127492015,0.886283705
0.103299608,0.965220789
0.134029865,0.044157874
0.117948799,0.303243454
0.097540635,0.363032435
0.099216402,0.442360297
0.091537772,0.522469715
0.10227684,0.682297773
0.108822558,0.761234857
0.122991834,0.840171942
0.031753025,0.920672138
0.047897031,1
0.123471748,0.07971864
0.488175224,0.159046503
0.136193413,0.237983587
0.125753308,0.318483783
0.124549589,0.397811645
0.137877048,0.477921063
0.244960899,0.557248925
0.157199503,0.63618601
0.03217,0.716686206
0.157380454,0.876123486
0.12041131,0.955451348
0.11692603,0.033997655
0.115903262,0.114497851
0.152219407,0.193434936
0.084331188,0.273935131
0.100962976,0.352872216
0.084874042,0.432200078
0.121969065,0.591637358
0.129112709,0.672137554
0.107319875,0.751074639
0.303722877,0.830402501
0.000361903,0.910902696
0.148199141,0.989839781
0.104023414,0.069949199
0.132771073,0.148886284
0.147719226,0.228214146
0.09021604,0.308323564
0.120049408,0.387651426
0.106485925,0.567409144
0.13361289,0.626416569
0.109483423,0.785853849
0.137452205,0.865963267
0.130552452,0.945291129
0.149575944,0.023837436
0.077313423,0.104337632
0.107744717,0.263774912
0.102221768,0.343102775
0.105101254,0.422039859
0.104385316,0.741305197
0.000416975,0.820242282
0.132716001,0.900742478
0.106721949,0.05978898
0.124966563,0.138726065
0.128451843,0.21922626
0.151196639,0.377491208
0.128687867,0.517780383
0.096454927,0.557639703
0.103779523,0.617428683
0.033129829,0.696756546
0.11032524,0.935130911
0.085597847,0.015240328
0.180613032,0.094177413
0.09573899,0.173505275
0.091836735,0.254005471
0.088776297,0.332942556
0.0867937,0.413442751
0.010322093,0.492379836
0.149457933,0.571707698
0.142739131,0.651817116
0.121009236,0.731144979
0.125572357,0.011332552
0.097902538,0.090269637
0.117948799,0.169597499
0.09795761,0.329034779
0.134029865,0.409534975
0.138537913,0.488472059
0.033735622,0.667057444
0.000118012,0.727237202
0.10030211,0.80734662
0.112842824,0.886674482
0.14826208,0.965611567
0.10341762,0.045720985
0.078273252,0.125048847
0.432292732,0.205158265
0.099523233,0.284486127
0.09027898,0.443923408
0.096934842,0.522860492
0.097422624,0.603360688
0.132771073,0.68268855
0.139434802,0.84212583
0.103897534,0.001172333
0.067707268,0.080109418
0.139434802,0.15943728
0.095620978,0.31887456
0.126170283,0.399374756
0.10683996,0.478311841
0.09681683,0.598280578
0.191714002,0.637749121
0.056661369,0.717076983
0.109845326,0.797577179
0.126414174,0.876514263
0.096100892,0.955842126
0.082891445,0.035560766
0.117405945,0.114888628
0.092678552,0.214536928
0.092678552,0.274325909
0.125092443,0.353262993
0.085353957,0.433763189
0.086612748,0.513091051
0.095440026,0.593200469
0.104204365,0.672528331
0.106124022,0.751465416
0.048557897,0.851113716
0.10144289,0.911293474
0.09573899,0.991402892
0.130788476,0.070339977
0.114825421,0.149277061
0.074607021,0.229777257
0.125926392,0.308714342
0.094299246,0.389214537
0.115187324,0.468542399
0.108161692,0.547479484
0.183256495,0.62797968
0.032232939,0.72762798
0.1246676,0.78741696
0.098555536,0.866354045
0.088052492,0.945681907
0.150181738,0.025791325
0.170644973,0.10472841
0.096635879,0.185228605
0.105880132,0.26416569
0.10023917,0.343493552
0.019566346,0.423993748
0.122205089,0.502930832
0.101261939,0.583431028
0.051681274,0.662368113
0.283731689,0.741695975
0.000479914,0.821805393
0.092796563,0.901133255
0.210745362,0.981633451
0.128514783,0.060179758
0.134572719,0.13950762
0.090758894,0.2989449
0.461764197,0.379054318
0.099940207,0.478702618
0.089972149,0.537319265
0.098500464,0.617819461
0.121670102,0.697147323
0.096218904,0.777256741
0.0666845,0.856584603
0.144178874,0.935521688
0.094480198,0.015631106
0.086313785,0.094568191
0.096281844,0.175068386
0.113448618,0.254396249
0.09021604,0.413833529
0.121670102,0.492770614
0.065606659,0.573270809
0.128027001,0.652207894
0.000118012,0.731535756
0.109601435,0.812035952
0.121064309,0.890973036
0.095259075,0.971473232
0.095141063,0.050019539
0.144115935,0.129347401
0.115069312,0.209847597
0.080491873,0.288784682
0.120049408,0.468542399
0.100962976,0.527549824
0.093040454,0.607659242
0.084992054,0.686987104
0.14027662,0.7674873
0.131095306,0.846424385
0.099696316,0.925752247
0.363625635,0.024618992
0.109963338,0.08479875
0.101560902,0.164908167
0.139914717,0.24423603
0.115486287,0.40367331
0.090633015,0.483001172
0.126831149,0.56311059
0.064827782,0.642438453
0.23049266,0.742086753
0.126532186,0.880812818
0.215001652,0.961313013
0.116690007,0.040250098
0.126107343,0.119187182
0.132535049,0.199687378
0.135351596,0.278624463
0.1045584,0.378272763
0.108161692,0.458772958
0.130969427,0.597889801
0.000479914,0.676826886
0.140992557,0.757327081
0.092733624,0.836264166
0.246935629,0.915592028
0.077494375,0.996092224
0.095801929,0.074638531
0.064945793,0.155138726
0.129474612,0.234075811
0.116627067,0.313403673
0.128207952,0.393513091
0.11236291,0.472840953
0.404740925,0.553341149
0.123172785,0.632278234
0.192193917,0.711606096
0.034695451,0.791715514
0.052641103,0.871043376
0.108279704,0.951152794
0.095919941,0.030089879
0.07784841,0.109026964
0.128514783,0.189527159
0.119388542,0.289175459
0.104141425,0.348964439
0.091057857,0.428292302
0.094236307,0.507229386
0.210800434,0.587729582
0.119986468,0.666666667
0.142377228,0.747166862
0.09916133,0.026182102
0.095919941,0.105119187
0.095919941,0.185619383
0.0891382,0.264556467
0.127374003,0.345056663
0.092796563,0.424384525
0.143455069,0.583821805
0.097776659,0.66275889
0.099759256,0.76240719
0.127374003,0.82219617
0.095196136,0.901524033
0.080908848,0.982024228
0.113086715,0.060570535
0.118908627,0.141070731
0.144115935,0.299335678
0.086431797,0.419304416
0.090396991,0.458772958
0.094181235,0.539273154
0.130851415,0.618210238
0.106540997,0.856975381
0.070948657,0.937475576
0.162061586,0.016021884
0.093520369,0.094958968
0.092434661,0.175459164
0.086014822,0.254787026
0.13133133,0.334896444
6.29E-05,0.414224306
0.143879911,0.493161391
0.143274118,0.573661587
0.087336554,0.652989449
0.120348371,0.733098867
0.096517867,0.812426729
0.072805375,0.891363814
0.144595849,0.971864009
0.094480198,0.050410317
0.127853917,0.130910512
0.127374003,0.210238374
0.419083285,0.289175459
0.047118153,0.448612739
