TIME,X
0.157160166,0.420867526
0.095558038,0.428292302
0.126233223,0.498632278
0.123212122,0.504884721
0.157907573,0.517389605
0.081168474,0.521688159
0.112244898,0.580695584
0.125957862,0.588901915
0.478734285,0.595154357
0.171801489,0.694021102
0.04688213,0.732317311
0.132574387,0.731144979
0.070704766,0.72919109
0.1491275,0.805783509
0.080090633,0.801875733
0.156168867,0.792497069
0.120364106,0.887456038
0.128467578,0.882766706
0.155279845,0.877295819
0.156813998,0.967174678
0.143738297,0.965611567
0.062231523,0.964830012
0.151999119,0.048847206
0.095526568,0.046893318
0.155806964,0.045720985
0.106674744,0.129738179
0.142479505,0.129738179
0.154021053,0.129738179
0.143415732,0.211410707
0.283070823,0.211801485
0.199549982,0.214146151
0.11196167,0.31066823
0.106950105,0.314966784
0.127114377,0.319265338
0.103087187,0.37045721
0.106257769,0.373583431
0.107784054,0.37710043
0.105235001,0.452129738
0.100821362,0.456037515
0.109034979,0.460726846
0.155539471,0.533802267
0.035836231,0.535756155
0.167214766,0.540054709
0.109829591,0.60805002
0.125344201,0.609222352
0.154847135,0.611567018
0.116280899,0.688550215
0.165184964,0.688550215
0.080043428,0.688550215
0.152054191,0.764751856
0.087257879,0.764751856
0.157144431,0.764751856
0.101993612,0.046893318
0.153792897,0.04650254
0.344342517,0.044548652
0.120482117,0.123485737
0.105927336,0.119968738
0.102434189,0.115670184
0.134981826,0.203595154
0.112952968,0.200468933
0.114361242,0.196170379
0.107138923,0.28409535
0.102788224,0.283313794
0.105400217,0.283313794
0.109404749,0.364595545
0.092599877,0.364986323
0.128884553,0.367330989
0.171801489,0.449785072
0.024216009,0.450957405
0.156286879,0.454865182
0.121221658,0.527159047
0.156884805,0.529503712
0.092647082,0.531457601
0.279742892,0.605705354
0.078312589,0.607659242
0.117799317,0.611176241
0.29628027,0.688940993
0.078178843,0.692848769
0.162486429,0.703399766
0.109546363,0.7674873
0.190903655,0.771785854
0.069099806,0.776475186
0.150826869,0.847596717
0.105659843,0.853458382
0.100821362,0.859710825
0.150512171,0.926143025
0.087666987,0.92692458
0.155838434,0.928487691
0.11149749,0.001953888
0.137546615,0.005080109
0.108736016,0.007033998
0.147687757,0.082844861
0.078721697,0.083626417
0.131229053,0.085189527
0.104865231,0.161781946
0.114589398,0.162172724
0.16195931,0.162172724
0.108641606,0.240719031
0.153627681,0.239546698
0.139631489,0.23759281
0.116627067,0.31887456
0.155924976,0.31731145
0.088595346,0.316139117
0.205340425,0.395857757
0.098878102,0.387260649
0.113700376,0.479093396
0.102701682,0.477139508
0.112756282,0.476357952
0.130072538,0.558030481
0.099696316,0.558030481
0.10810662,0.558030481
0.109569965,0.641656897
0.135564017,0.643610785
0.04333391,0.644783118
0.118334304,0.720203204
0.157348984,0.72254787
0.157474863,0.724501758
0.159905905,0.798749512
0.075716331,0.799531067
0.12818435,0.801094177
0.148443032,0.880031262
0.094865703,0.880812818
0.151920444,0.881594373
0.109813856,0.958186792
0.164343147,0.959749902
0.101497962,0.960922235
0.213058392,0.039468542
0.116383176,0.044548652
0.120253961,0.045720985
0.115218794,0.116451739
0.12155209,0.11801485
0.113952134,0.118796405
0.118003871,0.194998046
0.118877158,0.194998046
0.127578556,0.194998046
0.095888471,0.275498242
0.098107092,0.275498242
0.10687143,0.275498242
0.10579359,0.274325909
0.10569918,0.352872216
0.103779523,0.350918327
0.173382846,0.347401329
0.110112819,0.432200078
0.156601577,0.43024619
0.086974651,0.428292302
0.147451733,0.512309496
0.1571759,0.508010942
0.152313817,0.587338804
0.090609413,0.580695584
0.145768099,0.575615475
0.099066921,0.673309887
0.282984281,0.671746776
0.008315894,0.671746776
0.111977405,0.752637749
0.157325382,0.755373193
0.08133369,0.756545526
0.133911853,0.836654943
0.094598209,0.839781165
0.155885639,0.842516608
0.105612638,0.914028918
0.154681919,0.916764361
0.100388652,0.919499805
0.100506664,0.992575225
0.151951914,0.996873779
0.09564458,0.997655334
0.116147153,0.07307542
0.122897424,0.074247753
0.14246377,0.076592419
0.130914355,0.15123095
0.10027064,0.151621727
0.153541139,0.153575615
0.078477806,0.153966393
0.119294132,0.232903478
0.164138593,0.234857366
0.079893947,0.236029699
0.530100861,0.310277452
0.207920948,0.310277452
0.100089689,0.31066823
0.123046906,0.428683079
0.110474722,0.467370066
0.10810662,0.466588511
0.114557928,0.465025401
0.114463519,0.546697929
0.13133133,0.546307151
0.115997671,0.544353263
0.215127531,0.625635014
0.176828789,0.621727237
0.112480921,0.618210238
0.000448445,0.706135209
0.085110066,0.704572098
0.094661149,0.703008988
0.153478199,0.786635404
0.09564458,0.786635404
0.127374003,0.787807737
0.124848552,0.869480266
0.157144431,0.87377882
0.078871178,0.876123486
0.164162195,0.951934349
0.07905213,0.952325127
0.127641496,0.955451348
0.0345145,0.026963658
0.097658647,0.029308324
0.120348371,0.031262212
0.11581672,0.10629152
0.130434441,0.107073075
0.114314037,0.108245408
0.147782166,0.186400938
0.078477806,0.187573271
0.125391406,0.190308714
0.147325854,0.267682689
0.079980489,0.268073466
0.156271144,0.268855021
0.114856891,0.344275107
0.140308089,0.344275107
0.157624345,0.342711997
0.144391295,0.420867526
0.158820197,0.416178195
0.062121379,0.415005862
0.140992557,0.502930832
0.092678552,0.500586166
0.156719588,0.497069168
0.107020912,0.581086362
0.143069564,0.573270809
0.457649521,0.568581477
0.076802039,0.65611567
0.238981637,0.648300117
0.026623448,0.740523642
0.079469105,0.737788199
0.108854027,0.7342712
0.098288043,0.819460727
0.154949412,0.815943728
0.157679417,0.809300508
0.140544113,0.897616256
0.09805202,0.892145369
0.122661401,0.88706526
0.146310953,0.975771786
0.110175759,0.970300899
0.141684893,0.965611567
0.09481063,0.059007425
0.154500968,0.050019539
0.157860369,0.042594764
0.146578446,0.129738179
0.156695986,0.123876514
0.049218762,0.122313404
0.140607052,0.215709261
0.094299246,0.209847597
0.444990795,0.203595154
0.116084213,0.292692458
0.11689456,0.286440016
0.102638742,0.376318875
0.11698897,0.374364986
0.110537661,0.373974209
0.080885245,0.459163736
0.114227495,0.459163736
0.172777052,0.458382181
0.109034979,0.537319265
0.158285211,0.533411489
0.09252907,0.531848378
0.138144541,0.613911684
0.161707551,0.602579132
0.06242821,0.598671356
0.142975155,0.69441188
0.089287681,0.692848769
0.154980882,0.691676436
0.111371611,0.775302853
0.140009126,0.770613521
0.119931396,0.7674873
0.14021368,0.855803048
0.15600365,0.855803048
0.312636697,0.855803048
0.068848048,0.939038687
0.110537661,0.943728019
0.000298963,0.946072685
0.102764622,0.020711215
0.165004012,0.025009769
0.079115069,0.028526768
0.147868708,0.100429855
0.091144399,0.105900742
0.122842352,0.112153185
0.117555426,0.180148496
0.120914827,0.182883939
0.117500354,0.183665494
0.122032005,0.257131692
0.146185074,0.260257913
0.106690479,0.261430246
0.141653423,0.335677999
0.087037591,0.335677999
0.126469246,0.335677999
0.153391657,0.412661196
0.096911239,0.410707308
0.14252671,0.406799531
0.119144651,0.490425948
0.153604078,0.487299726
0.157443394,0.485345838
0.21494658,0.571707698
0.112480921,0.571707698
0.067919689,0.65455256
0.112905764,0.656897225
0.056299467,0.660414224
0.117885859,0.736225088
0.157144431,0.743259086
0.079201611,0.745994529
0.15603512,0.821023837
0.094417258,0.831574834
0.125721838,0.845252052
0.15575976,0.907776475
0.094181235,0.915982806
0.159001149,0.920672138
0.110144289,0.97342712
0.156695986,0.977725674
0.095408557,0.979679562
0.151708023,0.056662759
0.078934118,0.058225869
0.128963228,0.061742868
0.148411562,0.135209066
0.081215678,0.136772177
0.125540887,0.139898398
0.225418155,0.211410707
0.129199251,0.212192263
0.108256101,0.289957014
0.118334304,0.289957014
0.116863091,0.286830793
0.113173257,0.366549433
0.118483785,0.362250879
0.110207229,0.359124658
0.107500826,0.347401329
0.113023775,0.441187964
0.121221658,0.434935522
0.116627067,0.427510746
0.091805265,0.526768269
0.180731043,0.525205158
0.01896842,0.524032825
0.152400359,0.602579132
0.094716221,0.597499023
0.11809828,0.591637358
0.107681777,0.683079328
0.121906126,0.675263775
0.156302614,0.665885111
0.114164556,0.76084408
0.107382814,0.758890191
0.125989332,0.756545526
0.2483203,0.844861274
0.187693736,0.838999609
0.144989222,0.826494725
0.020321621,0.926143025
0.152038456,0.924579914
0.130819946,0.00664322
0.152880273,0.006252442
0.096006483,0.005861665
0.145681557,0.085189527
0.099822196,0.08479875
0.10576212,0.164126612
0.152069926,0.160218835
0.094991582,0.158264947
0.156483565,0.243454474
0.094960112,0.243063697
0.109483423,0.242282141
0.156719588,0.323563892
0.230524129,0.322391559
0.116084213,0.404064088
0.119058109,0.403282532
0.156845468,0.403282532
0.539132692,0.485736616
0.200541281,0.489644392
0.138891948,0.506838609
0.113267666,0.610003908
0.050721445,0.644783118
0.125359936,0.646737007
0.033405189,0.648690895
0.14909603,0.725283314
0.093724923,0.726455647
0.112661873,0.728018757
0.107831259,0.804611176
0.125658899,0.806174287
0.154532437,0.808518953
0.10569918,0.884720594
0.121638632,0.886674482
0.157050021,0.88862837
0.151353988,0.962876123
0.094149765,0.964830012
0.112425849,0.966002345
0.147719226,0.04650254
0.099727786,0.048065651
0.122268028,0.05314576
0.122535522,0.125439625
0.3183642,0.130519734
0.206599216,0.138726065
0.113448618,0.220789371
0.109090051,0.221180148
0.125296996,0.279796796
0.110891697,0.280187573
0.117555426,0.280578351
0.183736409,0.359124658
0.153989583,0.360687769
0.151141567,0.447049629
0.093693453,0.449003517
0.12583985,0.451348183
0.162392019,0.519343494
0.078540746,0.519734271
0.16260444,0.520515826
0.111670574,0.599062134
0.129710635,0.679171551
0.117555426,0.68112544
0.100750555,0.683470106
0.11923906,0.757327081
0.156302614,0.758108636
0.247030038,0.758499414
0.207472503,0.759280969
0.155940711,0.917545916
0.094661149,0.917936694
0.111253599,0.920672138
0.149851305,0.998827667
0.098256573,1
0.116839488,0.075810864
0.132716001,0.075810864
0.142282819,0.076592419
0.150992085,0.155138726
0.208581814,0.155920281
0.123802181,0.238765143
0.126587258,0.241891364
0.142109735,0.244626807
0.098201501,0.314966784
0.156845468,0.315748339
0.110592734,0.315748339
0.152219407,0.395466979
0.158969679,0.396639312
0.277429862,0.39703009
0.113267666,0.476357952
0.106242034,0.479093396
0.111827923,0.479484174
0.117287933,0.553341149
0.109034979,0.554122704
0.137483675,0.554122704
0.120230359,0.71434154
0.125422875,0.717076983
0.106721949,0.718640094
0.408706119,0.793278624
0.083552311,0.871824932
0.156994949,0.871824932
0.27182037,0.952325127
0.130945825,0.955060571
0.261584819,0.032043767
0.194325996,0.110590074
0.10696584,0.109808519
0.117319403,0.188745604
0.117980268,0.187964048
0.167199031,0.187182493
0.102434189,0.269636577
0.156365553,0.269636577
0.153029755,0.270027354
0.123920193,0.349355217
0.153509669,0.35052755
0.088115431,0.350918327
0.150181738,0.429073857
0.107445754,0.428292302
0.112756282,0.426338413
0.121095778,0.506838609
0.118365773,0.504884721
0.117138451,0.503712388
0.144713861,0.588901915
0.222176766,0.588901915
0.101859865,0.668620555
0.132834013,0.668620555
0.150716725,0.668620555
0.348944975,0.744431419
0.073615722,0.7342712
0.087541107,0.826885502
0.078690227,0.826885502
0.126894088,0.826885502
0.140725064,0.90855803
0.080310922,0.908948808
0.157954778,0.909339586
0.117885859,0.985932005
0.1189637,0.985150449
0.140457571,0.983978116
0.142196277,0.065259867
0.157655815,0.065259867
0.048471355,0.065259867
0.154713389,0.14615084
0.077250484,0.148104728
0.157561405,0.148104728
0.10683996,0.225087925
0.100962976,0.225087925
0.142888613,0.221961704
0.126382704,0.220007816
0.11122213,0.302071122
0.163178764,0.301289566
0.082679024,0.301289566
0.230130757,0.384525205
0.132865482,0.388432982
0.110262301,0.484173505
0.103897534,0.484173505
0.117468884,0.542399375
0.118279232,0.540054709
0.124305698,0.539663931
0.094267777,0.623290348
0.233372146,0.624462681
0.121095778,0.703008988
0.14138593,0.703008988
0.156695986,0.703008988
0.14915897,0.78233685
0.158285211,0.781164517
0.136311425,0.061352091
0.102434189,0.061352091
0.125926392,0.141461508
0.122779412,0.141852286
0.156994949,0.141852286
0.238777084,0.220789371
0.206874577,0.21922626
0.108791088,0.216881594
0.116210092,0.297772567
0.104534798,0.297772567
0.101922805,0.296991012
0.101080988,0.381398984
0.167529464,0.382962095
0.087847938,0.38530676
0.153210706,0.459945291
0.097446226,0.459554513
0.128239422,0.457991403
0.119475084,0.536146932
0.121040706,0.533020711
0.157199503,0.532629934
0.099310811,0.619382571
0.103331078,0.619382571
0.315665665,0.619773349
0.146877409,0.699101211
0.157411924,0.699101211
0.048408415,0.699101211
0.15026828,0.776475186
0.235984139,0.774521297
0.292676978,0.857366159
0.166837128,0.857366159
0.1936966,0.938257132
0.122268028,0.938257132
0.156813998,0.016021884
0.095975013,0.014849551
0.156695986,0.012895662
0.109632905,0.094958968
0.265337592,0.175849941
0.126894088,0.174677608
0.104951773,0.252051583
0.127790978,0.246189918
0.155555206,0.237202032
0.112937233,0.329034779
0.156483565,0.325127003
0.157592875,0.323563892
0.568604157,0.494333724
0.098980379,0.59476358
0.100003147,0.597499023
0.110836625,0.661586557
0.155578808,0.673309887
0.065244756,0.677217663
0.154917943,0.739351309
0.080940318,0.741695975
0.155248375,0.747166862
0.111977405,0.816725283
0.11119066,0.819460727
0.154264944,0.822586948
0.144690259,0.896834701
0.154744859,0.899960922
0.047897031,0.901524033
0.149638884,0.978507229
0.080043428,0.980851895
0.140968955,0.985150449
0.116839488,0.053927315
0.14480827,0.057053537
0.155098894,0.059398202
0.148797067,0.134036733
0.490425314,0.13950762
0.211225277,0.148886284
0.100506664,0.25244236
0.116595597,0.293474013
0.119026639,0.298554123
0.118995169,0.300117233
0.114762482,0.371238765
0.102158828,0.37202032
0.381177914,0.45017585
0.105400217,0.527159047
0.127704436,0.521297382
0.142078265,0.508010942
0.122991834,0.604923798
0.105014712,0.599843689
0.154532437,0.585384916
0.095290545,0.580695584
0.14363602,0.669792888
0.095015184,0.664322001
0.155429327,0.654161782
0.111945935,0.765142634
0.156695986,0.760453302
0.335806335,0.754591637
0.045796422,0.837436499
0.118483785,0.818288394
0.195199282,0.921453693
0.106784888,0.918327472
0.145319654,0.914028918
0.102190298,0.004298554
0.155279845,0
0.116328104,0.080109418
0.158316681,0.071121532
0.079500574,0.068386088
0.154469498,0.161391168
0.081239281,0.159828058
0.157655815,0.157092614
0.101741853,0.243454474
0.146161472,0.241891364
0.104259437,0.239546698
0.141086967,0.322000782
0.158702186,0.318483783
0.135776439,0.404064088
0.112661873,0.404064088
0.421396315,0.404064088
0.111348009,0.484173505
0.16035435,0.568581477
0.027284314,0.57639703
0.12580838,0.586557249
0.154382956,0.660805002
0.123227857,0.679171551
0.127224521,0.692457991
0.125328466,0.731926534
0.135831511,0.74091442
0.086675688,0.745212974
0.14024515,0.816725283
0.111167057,0.824540836
0.096218904,0.82883939
0.157860369,0.886674482
0.109514893,0.890191481
0.102158828,0.898788589
0.170975406,0.912075029
0.109813856,0.972254787
0.157262442,0.980851895
0.158552704,0.992575225
0.112543861,0.045720985
0.154288547,0.049628761
0.094684751,0.052754982
0.184397275,0.12465807
0.11146602,0.131692067
0.110380312,0.202813599
0.116776549,0.20593982
0.097060721,0.280578351
0.18157286,0.280969129
0.145587148,0.360687769
0.095164666,0.360296991
0.155342785,0.359124658
0.120167419,0.43688941
0.158222271,0.432981633
0.156664516,0.427901524
0.108374113,0.516217272
0.158159332,0.506838609
0.096667349,0.501367722
0.152848803,0.584994138
0.1092474,0.58147714
0.114015074,0.57639703
0.092403191,0.67604533
