TIME,Y
0.111332274,0.370856785
0.157160166,0.370856785
0.095558038,0.370856785
0.126233223,0.51094434
0.123212122,0.51094434
0.157907573,0.512195122
0.081168474,0.513445904
0.112244898,0.414008755
0.125957862,0.414008755
0.478734285,0.414008755
0.171801489,0.004377736
0.04688213,0.454659162
0.132574387,0.458411507
0.070704766,0.460913071
0.1491275,0.35272045
0.080090633,0.353345841
0.156168867,0.354596623
0.120364106,0.490306442
0.128467578,0.490306442
0.155279845,0.491557223
0.156813998,0.390869293
0.143738297,0.390243902
0.062231523,0.389618512
0.151999119,0.522201376
0.095526568,0.514071295
0.155806964,0.506566604
0.106674744,0.422764228
0.142479505,0.415884928
0.154021053,0.408380238
0.143415732,0.846153846
0.283070823,0.843652283
0.199549982,0.839899937
0.11196167,0.833020638
0.106950105,0.82739212
0.127114377,0.821138211
0.103087187,0.890556598
0.106257769,0.890556598
0.107784054,0.890556598
0.105235001,0.509068168
0.100821362,0.512195122
0.109034979,0.515322076
0.155539471,0.933083177
0.035836231,0.934333959
0.167214766,0.938086304
0.109829591,0.831769856
0.125344201,0.836147592
0.154847135,0.845528455
0.116280899,0.976235147
0.165184964,0.984990619
0.080043428,0.989993746
0.152054191,0.882426517
0.087257879,0.883677298
0.157144431,0.884302689
0.101993612,0.008130081
0.153792897,0.008130081
0.344342517,0.008755472
0.120482117,0.909943715
0.105927336,0.909943715
0.102434189,0.909943715
0.134981826,0.809255785
0.112952968,0.806128831
0.114361242,0.801125704
0.107138923,0.946216385
0.102788224,0.941838649
0.105400217,0.939337086
0.109404749,0.843026892
0.092599877,0.838023765
0.128884553,0.829893684
0.171801489,0.975609756
0.024216009,0.974358974
0.156286879,0.968730457
0.121221658,0.884302689
0.156884805,0.883051907
0.092647082,0.881801126
0.279742892,0.307066917
0.078312589,0.305816135
0.117799317,0.302689181
0.29628027,0.926829268
0.078178843,0.926829268
0.162486429,0.926829268
0.109546363,0.347717323
0.190903655,0.347717323
0.069099806,0.347717323
0.150826869,0.968105066
0.105659843,0.970606629
0.100821362,0.973108193
0.150512171,0.388993121
0.087666987,0.388993121
0.155838434,0.390869293
0.11149749,0.290806754
0.137546615,0.298936836
0.108736016,0.302689181
0.147687757,0.433395872
0.078721697,0.436522827
0.131229053,0.440275172
0.104865231,0.331457161
0.114589398,0.337085679
0.16195931,0.342714196
0.108641606,0.470293934
0.153627681,0.472170106
0.139631489,0.475297061
0.116627067,0.368355222
0.155924976,0.368355222
0.088595346,0.368355222
0.205340425,0.267041901
0.098878102,0.265165729
0.113700376,0.404002502
0.102701682,0.398999375
0.112756282,0.393370857
0.130072538,0.299562226
0.099696316,0.297060663
0.10810662,0.292057536
0.109569965,0.436522827
0.135564017,0.433395872
0.04333391,0.430894309
0.118334304,0.343339587
0.157348984,0.342088806
0.157474863,0.342088806
0.159905905,0.766729206
0.075716331,0.766729206
0.12818435,0.766729206
0.148443032,0.384615385
0.094865703,0.384615385
0.151920444,0.384615385
0.109813856,0.806754221
0.164343147,0.808005003
0.101497962,0.809881176
0.213058392,0.429643527
0.116383176,0.440275172
0.120253961,0.443402126
0.115218794,0.846153846
0.12155209,0.84865541
0.113952134,0.851156973
0.118003871,0.746716698
0.118877158,0.754221388
0.127578556,0.76235147
0.095888471,0.888055034
0.098107092,0.894934334
0.10687143,0.898686679
0.10579359,0.901813634
0.10569918,0.789243277
0.103779523,0.794246404
0.173382846,0.799874922
0.110112819,0.926203877
0.156601577,0.926829268
0.086974651,0.926829268
0.147451733,0.824265166
0.1571759,0.824265166
0.152313817,0.720450281
0.090609413,0.714821764
0.145768099,0.710444028
0.099066921,0.862414009
0.282984281,0.853658537
0.008315894,0.846153846
0.111977405,0.756722952
0.157325382,0.743589744
0.08133369,0.739837398
0.133911853,0.896185116
0.094598209,0.889931207
0.155885639,0.88492808
0.105612638,0.801751094
0.154681919,0.79862414
0.100388652,0.796122577
0.100506664,0.22326454
0.151951914,0.220762977
0.09564458,0.220762977
0.116147153,0.843026892
0.122897424,0.843026892
0.14246377,0.843026892
0.130914355,0.263289556
0.10027064,0.263289556
0.153541139,0.267041901
0.078477806,0.268918074
0.119294132,0.889305816
0.164138593,0.898686679
0.079893947,0.90619137
0.530100861,0.308943089
0.207920948,0.314571607
0.100089689,0.333333333
0.123046906,0.896810507
0.110474722,0.349593496
0.10810662,0.352095059
0.114557928,0.355847405
0.114463519,0.243902439
0.13133133,0.243902439
0.115997671,0.24452783
0.215127531,0.380863039
0.176828789,0.377110694
0.112480921,0.372732958
0.000448445,0.276422764
0.085110066,0.26641651
0.094661149,0.255784866
0.153478199,0.166979362
0.09564458,0.161976235
0.127374003,0.150719199
0.124848552,0.31644778
0.157144431,0.310193871
0.078871178,0.307066917
0.164162195,0.218261413
0.07905213,0.218261413
0.127641496,0.217636023
0.0345145,0.360225141
0.097658647,0.360225141
0.120348371,0.361475922
0.11581672,0.262038774
0.130434441,0.263289556
0.114314037,0.265165729
0.147782166,0.685428393
0.078477806,0.687304565
0.125391406,0.692933083
0.147325854,0.30956848
0.079980489,0.313320826
0.156271144,0.320825516
0.114856891,0.725453408
0.140308089,0.731707317
0.157624345,0.746716698
0.144391295,0.351469669
0.158820197,0.364602877
0.062121379,0.365853659
0.140992557,0.761100688
0.092678552,0.761726079
0.156719588,0.763602251
0.107020912,0.66166354
0.143069564,0.662914321
0.457649521,0.662914321
0.076802039,0.79862414
0.238981637,0.793621013
0.026623448,0.69793621
0.079469105,0.695434647
0.108854027,0.69043152
0.098288043,0.83427142
0.154949412,0.82739212
0.157679417,0.811757348
0.140544113,0.732958099
0.09805202,0.727329581
0.122661401,0.722951845
0.146310953,0.155096936
0.110175759,0.152595372
0.141684893,0.150093809
0.09481063,0.779237023
0.154500968,0.778611632
0.157860369,0.778611632
0.146578446,0.199499687
0.156695986,0.199499687
0.049218762,0.199499687
0.140607052,0.822388993
0.094299246,0.826766729
0.444990795,0.833020638
0.116084213,0.25203252
0.11689456,0.268292683
0.102638742,0.155722326
0.11698897,0.171357098
0.110537661,0.178236398
0.080885245,0.287054409
0.114227495,0.291432145
0.172777052,0.300187617
0.109034979,0.18699187
0.158285211,0.199499687
0.09252907,0.202626642
0.138144541,0.32395247
0.161707551,0.333333333
0.06242821,0.335834897
0.142975155,0.218886804
0.089287681,0.218886804
0.154980882,0.218886804
0.111371611,0.11507192
0.140009126,0.091932458
0.119931396,0.076923077
0.14021368,0.245778612
0.15600365,0.238273921
0.312636697,0.23014384
0.068848048,0.149468418
0.110537661,0.141963727
0.000298963,0.140087555
0.102764622,0.29518449
0.165004012,0.292682927
0.079115069,0.290181363
0.147868708,0.195747342
0.091144399,0.19449656
0.122842352,0.193245779
0.117555426,0.617886179
0.120914827,0.617886179
0.117500354,0.617886179
0.122032005,0.238899312
0.146185074,0.24452783
0.106690479,0.248280175
0.141653423,0.672295184
0.087037591,0.677923702
0.126469246,0.688555347
0.153391657,0.285803627
0.096911239,0.295809881
0.14252671,0.305190744
0.119144651,0.702939337
0.153604078,0.709193246
0.157443394,0.717948718
0.21494658,0.605378361
0.112480921,0.620387742
0.067919689,0.741713571
0.112905764,0.749218261
0.056299467,0.757348343
0.117885859,0.642901814
0.157144431,0.648530331
0.079201611,0.649155722
0.15603512,0.775484678
0.094417258,0.774859287
0.125721838,0.767354597
0.15575976,0.667917448
0.094181235,0.667292058
0.159001149,0.667292058
0.110144289,0.577235772
0.156695986,0.577861163
0.095408557,0.578486554
0.151708023,0.722951845
0.078934118,0.726078799
0.128963228,0.734208881
0.148411562,0.627892433
0.081215678,0.631019387
0.125540887,0.639774859
0.225418155,0.759224515
0.129199251,0.762976861
0.108256101,0.656660413
0.118334304,0.657911194
0.116863091,0.659787367
0.113173257,0.077548468
0.118483785,0.07942464
0.110207229,0.081300813
0.107500826,0.08630394
0.113023775,0.69793621
0.121221658,0.701063164
0.116627067,0.705440901
0.091805265,0.11507192
0.180731043,0.115697311
0.01896842,0.115697311
0.152400359,0.73358349
0.094716221,0.734208881
0.11809828,0.735459662
0.107681777,0.155722326
0.121906126,0.156973108
0.156302614,0.158849281
0.114164556,0.05753596
0.107382814,0.058161351
0.125989332,0.058161351
0.2483203,0.191994997
0.187693736,0.181363352
0.144989222,0.153220763
0.020321621,0.092557849
0.152038456,0.090681676
0.130819946,0.23014384
0.152880273,0.220137586
0.096006483,0.216385241
0.145681557,0.131957473
0.099822196,0.130706692
0.10576212,0.033771107
0.152069926,0.037523452
0.094991582,0.040025016
0.156483565,0.176985616
0.094960112,0.178861789
0.109483423,0.181988743
0.156719588,0.074421513
0.230524129,0.074421513
0.116084213,0.202626642
0.119058109,0.193871169
0.156845468,0.185741088
0.539132692,0.106941839
0.200541281,0.096935585
0.138891948,0.076297686
0.113267666,0.698561601
0.050721445,0.151969981
0.125359936,0.151969981
0.033405189,0.152595372
0.14909603,0.579737336
0.093724923,0.584115072
0.112661873,0.591619762
0.107831259,0.19449656
0.125658899,0.195747342
0.154532437,0.196372733
0.10569918,0.612257661
0.121638632,0.612257661
0.157050021,0.612257661
0.151353988,0.513445904
0.094149765,0.514071295
0.112425849,0.514071295
0.147719226,0.652282677
0.099727786,0.652282677
0.122268028,0.653533458
0.122535522,0.551594747
0.3183642,0.547842402
0.206599216,0.541588493
0.113448618,0.056285178
0.109090051,0.056285178
0.125296996,0.594746717
0.110891697,0.59724828
0.117555426,0.599124453
0.183736409,0.493433396
0.153989583,0.493433396
0.151141567,0.620387742
0.093693453,0.61851157
0.12583985,0.617886179
0.162392019,0.530956848
0.078540746,0.531582239
0.16260444,0.536585366
0.111670574,0.671044403
0.129710635,0.570356473
0.117555426,0.570356473
0.100750555,0.569105691
0.11923906,0.991244528
0.156302614,0.991244528
0.247030038,0.991244528
0.207472503,0.9931207
0.155940711,0.030644153
0.094661149,0.030644153
0.111253599,0.026891807
0.149851305,0.649155722
0.098256573,0.649155722
0.116839488,0.07191995
0.132716001,0.073796123
0.142282819,0.075046904
0.150992085,0.970606629
0.208581814,0.970606629
0.123802181,0.103189493
0.126587258,0.100062539
0.142109735,0.099437148
0.098201501,0.010006254
0.156845468,0.015634772
0.110592734,0.016885553
0.152219407,0.149468418
0.158969679,0.149468418
0.277429862,0.149468418
0.113267666,0.045653533
0.106242034,0.042526579
0.111827923,0.042526579
0.117287933,0.94996873
0.109034979,0.951219512
0.137483675,0.951844903
0.120230359,0.984365228
0.125422875,0.97873671
0.106721949,0.976235147
0.408706119,0.12945591
0.083552311,0.030018762
0.156994949,0.031269543
0.27182037,0.449030644
0.130945825,0.442151345
0.261584819,0.066291432
0.194325996,0.497185741
0.10696584,0.507191995
0.117319403,0.10756723
0.117980268,0.10756723
0.167199031,0.10756723
0.102434189,0.522201376
0.156365553,0.515322076
0.153029755,0.511569731
0.123920193,0.428392745
0.153509669,0.4315197
0.088115431,0.435897436
0.150181738,0.574108818
0.107445754,0.575984991
0.112756282,0.579111945
0.121095778,0.467166979
0.118365773,0.467166979
0.117138451,0.465290807
0.144713861,0.605378361
0.222176766,0.604752971
0.101859865,0.509693558
0.132834013,0.513445904
0.150716725,0.51782364
0.348944975,0.408380238
0.073615722,0.41025641
0.087541107,0.541588493
0.078690227,0.53971232
0.126894088,0.538461538
0.140725064,0.445278299
0.080310922,0.445278299
0.157954778,0.447779862
0.117885859,0.589118199
0.1189637,0.590368981
0.140457571,0.590368981
0.142196277,0.485928705
0.157655815,0.480925578
0.048471355,0.480300188
0.154713389,0.90681676
0.077250484,0.908067542
0.157561405,0.911194497
0.10683996,0.526579112
0.100962976,0.527829894
0.142888613,0.531582239
0.126382704,0.531582239
0.11122213,0.944965604
0.163178764,0.934333959
0.082679024,0.931207004
0.230130757,0.563477173
0.132865482,0.567854909
0.110262301,0.071294559
0.103897534,0.07191995
0.117468884,0.886178862
0.118279232,0.883677298
0.124305698,0.883677298
0.094267777,0.023764853
0.233372146,0.023139462
0.121095778,0.92808005
0.14138593,0.929330832
0.156695986,0.932457786
0.14915897,0.063164478
0.158285211,0.063164478
0.136311425,0.961225766
0.102434189,0.959349593
0.125926392,0.866166354
0.122779412,0.867417136
0.156994949,0.871169481
0.238777084,0.003752345
0.206874577,0.003752345
0.108791088,0.003752345
0.116210092,0.901813634
0.104534798,0.898686679
0.101922805,0.896810507
0.101080988,0.042526579
0.167529464,0.042526579
0.087847938,0.044402752
0.153210706,0.945590994
0.097446226,0.948092558
0.128239422,0.948092558
0.119475084,0.364602877
0.121040706,0.362726704
0.157199503,0.360850532
0.099310811,0.982489056
0.103331078,0.981863665
0.315665665,0.981238274
0.146877409,0.407754847
0.157411924,0.410881801
0.048408415,0.412132583
0.15026828,0.022514071
0.235984139,0.020637899
0.292676978,0.440275172
0.166837128,0.439649781
0.1936966,0.343339587
0.122268028,0.345841151
0.156813998,0.484052533
0.095975013,0.484052533
0.156695986,0.484052533
0.109632905,0.38148843
0.265337592,0.521575985
0.126894088,0.522826767
0.104951773,0.4246404
0.127790978,0.425891182
0.155555206,0.427767355
0.112937233,0.322701689
0.156483565,0.322701689
0.157592875,0.322701689
0.568604157,0.362726704
0.098980379,0.867417136
0.100003147,0.867417136
0.110836625,0.401500938
0.155578808,0.401500938
0.065244756,0.401500938
0.154917943,0.822388993
0.080940318,0.822388993
0.155248375,0.822388993
0.111977405,0.440900563
0.11119066,0.440900563
0.154264944,0.440900563
0.144690259,0.861788618
0.154744859,0.861788618
0.047897031,0.861788618
0.149638884,0.479674797
0.080043428,0.479674797
0.140968955,0.479674797
0.116839488,0.901188243
0.14480827,0.901188243
0.155098894,0.901188243
0.148797067,0.801751094
0.490425314,0.801751094
0.211225277,0.801751094
0.100506664,0.390243902
0.116595597,0.841150719
0.119026639,0.841150719
0.118995169,0.841150719
0.114762482,0.979362101
0.102158828,0.979362101
0.381177914,0.881175735
0.105400217,0.781738587
0.127704436,0.784865541
0.142078265,0.789243277
0.122991834,0.92057536
0.105014712,0.923076923
0.154532437,0.925578487
0.095290545,0.925578487
0.14363602,0.81988743
0.095015184,0.81988743
0.155429327,0.81988743
0.111945935,0.958724203
0.156695986,0.958724203
0.335806335,0.958724203
0.045796422,0.859287054
0.118483785,0.859287054
0.195199282,0.279549719
0.106784888,0.279549719
0.145319654,0.279549719
0.102190298,0.898686679
0.155279845,0.898686679
0.116328104,0.318949343
0.158316681,0.318949343
0.079500574,0.318949343
0.154469498,0.938086304
0.081239281,0.938086304
0.157655815,0.938086304
0.101741853,0.358974359
0.146161472,0.360850532
0.104259437,0.361475922
0.141086967,0.259537211
0.158702186,0.261413383
0.135776439,0.399624765
0.112661873,0.400250156
0.421396315,0.401500938
0.111348009,0.298936836
0.16035435,0.437148218
0.027284314,0.437148218
0.12580838,0.434646654
0.154382956,0.334584115
0.123227857,0.332082552
0.127224521,0.33083177
0.125328466,0.238273921
0.135831511,0.238273921
0.086675688,0.238273921
0.14024515,0.376485303
0.111167057,0.376485303
0.096218904,0.376485303
0.157860369,0.277673546
0.109514893,0.277673546
0.102158828,0.277673546
0.170975406,0.277673546
0.109813856,0.414008755
0.157262442,0.414008755
0.158552704,0.414008755
0.112543861,0.317073171
0.154288547,0.317073171
0.094684751,0.317073171
0.184397275,0.737335835
0.11146602,0.736085053
0.110380312,0.355847405
0.116776549,0.355847405
0.097060721,0.777360851
0.18157286,0.777360851
0.145587148,0.398373984
0.095164666,0.402126329
0.155342785,0.404627892
0.120167419,0.816760475
0.158222271,0.817385866
0.156664516,0.817385866
0.108374113,0.717323327
0.158159332,0.717323327
0.096667349,0.717323327
0.152848803,0.855534709
0.1092474,0.855534709
